,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,lh_rb_v2,lh_rb_v2,lh_rb_v2,lh_rb_v2,lh_rb_v2,lh_rb_v2,lh_rb_v2,Unlabeled 2023,Unlabeled 2023,Unlabeled 2023,Unlabeled 2037,Unlabeled 2037,Unlabeled 2037,Unlabeled 2038,Unlabeled 2038,Unlabeled 2038,Unlabeled 2049,Unlabeled 2049,Unlabeled 2049,Unlabeled 2050,Unlabeled 2050,Unlabeled 2050,lh_rb_v2:Marker1,lh_rb_v2:Marker1,lh_rb_v2:Marker1,lh_rb_v2:Marker2,lh_rb_v2:Marker2,lh_rb_v2:Marker2,lh_rb_v2:Marker3,lh_rb_v2:Marker3,lh_rb_v2:Marker3,lh_rb_v2:Marker4,lh_rb_v2:Marker4,lh_rb_v2:Marker4
,ID,"89F1026118DC11E97DA3F75ED5E0708A","89F1026118DC11E97DA3F75ED5E0708A","89F1026118DC11E97DA3F75ED5E0708A","89F1026118DC11E97DA3F75ED5E0708A","89F1026118DC11E97DA3F75ED5E0708A","89F1026118DC11E97DA3F75ED5E0708A","89F1026118DC11E97DA3F75ED5E0708A","D9E50","D9E50","D9E50","DC710","DC710","DC710","DC720","DC720","DC720","DC7D0","DC7D0","DC7D0","DC7E0","DC7E0","DC7E0","D9D10","D9D10","D9D10","D9CF0","D9CF0","D9CF0","D9D20","D9D20","D9D20","D9D00","D9D00","D9D00"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
908,7.566667,-0.144038,0.096463,-0.035070,-0.984235,0.025714,1.204829,0.131494,-0.075362,1.043509,0.532144,,,,,,,,,,,,,-0.025798,1.220374,0.123902,0.018388,1.194520,0.165046,0.022071,1.238483,0.141116,0.064866,1.213518,0.140188
909,7.575000,-0.144545,0.096387,-0.034476,-0.984189,0.025623,1.204859,0.131375,-0.075250,1.043386,0.531984,,,,,,,,,,,,,-0.026092,1.220507,0.123757,0.018390,1.194500,0.164947,0.022073,1.238466,0.141024,0.064871,1.213512,0.140118
910,7.583333,-0.144808,0.096565,-0.034505,-0.984132,0.025634,1.204870,0.131261,-0.075097,1.043321,0.531904,,,,,,,,,,,,,-0.026083,1.220514,0.123639,0.018398,1.194505,0.164807,0.022076,1.238472,0.140927,0.064875,1.213511,0.140033
911,7.591667,-0.144293,0.097291,-0.035183,-0.984112,0.025743,1.204855,0.131173,-0.074959,1.043130,0.531783,,,,,,,,,,,,,-0.025790,1.220415,0.123476,0.018398,1.194537,0.164715,0.022080,1.238490,0.140824,0.064882,1.213532,0.139940
912,7.600000,-0.144185,0.097421,-0.035180,-0.984115,0.025757,1.204904,0.131071,-0.074799,1.043016,0.531676,,,,,,,,,,,,,-0.025771,1.220465,0.123357,0.018399,1.194586,0.164619,0.022094,1.238549,0.140711,0.064895,1.213581,0.139844
913,7.608333,-0.144208,0.097711,-0.035255,-0.984080,0.025781,1.204974,0.130966,-0.074565,1.042878,0.531543,,,,,,,,,,,,,-0.025748,1.220531,0.123224,0.018397,1.194650,0.164508,0.022118,1.238614,0.140602,0.064918,1.213659,0.139763
914,7.616667,-0.144199,0.097857,-0.035192,-0.984069,0.025801,1.205053,0.130842,-0.074363,1.042743,0.531412,,,,,,,,,,,,,-0.025722,1.220605,0.123086,0.018400,1.194729,0.164383,0.022147,1.238715,0.140486,0.064932,1.213725,0.139645
915,7.625000,-0.144075,0.097902,-0.035055,-0.984088,0.025818,1.205131,0.130692,-0.074149,1.042639,0.531300,,,,,,,,,,,,,-0.025696,1.220694,0.122933,0.018412,1.194815,0.164230,0.022178,1.238800,0.140326,0.064944,1.213792,0.139497
916,7.633333,-0.143858,0.097839,-0.034939,-0.984130,0.025828,1.205219,0.130528,-0.073875,1.042517,0.531143,,,,,,,,,,,,,-0.025667,1.220782,0.122788,0.018404,1.194940,0.164048,0.022189,1.238892,0.140152,0.064968,1.213868,0.139326
917,7.641667,-0.143459,0.098083,-0.034804,-0.984169,0.025849,1.205304,0.130371,-0.073647,1.042354,0.530974,,,,,,,,,,,,,-0.025653,1.220895,0.122570,0.018423,1.195044,0.163923,0.022221,1.238977,0.139977,0.064988,1.213948,0.139170
918,7.650000,-0.143482,0.098149,-0.034712,-0.984162,0.025876,1.205393,0.130217,-0.073377,1.042222,0.530855,,,,,,,,,,,,,-0.025622,1.220996,0.122412,0.018449,1.195140,0.163761,0.022254,1.239057,0.139827,0.065009,1.214029,0.139023
919,7.658333,-0.143387,0.098064,-0.034482,-0.984192,0.025899,1.205480,0.130064,-0.073159,1.042100,0.530760,,,,,,,,,,,,,-0.025588,1.221118,0.122274,0.018470,1.195218,0.163622,0.022288,1.239139,0.139652,0.065044,1.214111,0.138862
920,7.666667,-0.143091,0.098249,-0.034423,-0.984219,0.025945,1.205561,0.129905,-0.072912,1.041973,0.530611,,,,,,,,,,,,,-0.025530,1.221215,0.122090,0.018502,1.195313,0.163472,0.022334,1.239219,0.139464,0.065090,1.214194,0.138713
921,7.675000,-0.143206,0.098326,-0.034330,-0.984198,0.025997,1.205650,0.129731,-0.072717,1.041869,0.530521,,,,,,,,,,,,,-0.025476,1.221311,0.121925,0.018556,1.195399,0.163276,0.022385,1.239315,0.139289,0.065141,1.214265,0.138561
922,7.683333,-0.142964,0.098300,-0.034301,-0.984237,0.026041,1.205744,0.129541,-0.072543,1.041772,0.530469,,,,,,,,,,,,,-0.025436,1.221391,0.121740,0.018591,1.195533,0.163064,0.022434,1.239419,0.139092,0.065201,1.214347,0.138371
923,7.691667,-0.142710,0.098690,-0.034584,-0.984225,0.026117,1.205855,0.129353,-0.072388,1.041589,0.530386,,,,,,,,,,,,,-0.025373,1.221476,0.121460,0.018652,1.195649,0.162917,0.022496,1.239546,0.138914,0.065261,1.214476,0.138183
924,7.700000,-0.142294,0.098549,-0.034514,-0.984301,0.026170,1.205932,0.129180,-0.072213,1.041470,0.530327,,,,,,,,,,,,,-0.025308,1.221561,0.121276,0.018713,1.195727,0.162788,0.022550,1.239654,0.138711,0.065317,1.214553,0.137975
925,7.708333,-0.141848,0.098467,-0.034566,-0.984372,0.026228,1.206025,0.129018,-0.072085,1.041348,0.530264,,,,,,,,,,,,,-0.025246,1.221655,0.121110,0.018769,1.195843,0.162642,0.022604,1.239743,0.138509,0.065382,1.214666,0.137800
926,7.716667,-0.141953,0.098261,-0.034562,-0.984378,0.026288,1.206128,0.128834,-0.071940,1.041246,0.530181,,,,,,,,,,,,,-0.025189,1.221750,0.120954,0.018842,1.195952,0.162447,0.022663,1.239845,0.138340,0.065446,1.214763,0.137602
927,7.725000,-0.141865,0.098251,-0.034573,-0.984391,0.026352,1.206217,0.128610,-0.071784,1.041135,0.530120,,,,,,,,,,,,,-0.025133,1.221837,0.120752,0.018904,1.196054,0.162194,0.022737,1.239923,0.138088,0.065510,1.214860,0.137403
928,7.733333,-0.141785,0.098199,-0.034016,-0.984427,0.026336,1.206340,0.128381,-0.071598,1.040965,0.530052,,,,,,,,,,,,,-0.025328,1.222051,0.120472,0.018968,1.196157,0.162011,0.022816,1.240022,0.137849,0.065574,1.214959,0.137201
929,7.741667,-0.142309,0.098136,-0.033836,-0.984364,0.026404,1.206442,0.128159,-0.071351,1.040778,0.529983,,,,,,,,,,,,,-0.025253,1.222179,0.120302,0.019047,1.196230,0.161752,0.022891,1.240104,0.137640,0.065636,1.215044,0.137008
930,7.750000,-0.141931,0.097983,-0.033872,-0.984433,0.026479,1.206513,0.127955,-0.071151,1.040641,0.529904,,,,,,,,,,,,,-0.025179,1.222240,0.120094,0.019128,1.196323,0.161567,0.022972,1.240186,0.137417,0.065711,1.215126,0.136777
931,7.758333,-0.141154,0.098417,-0.034598,-0.984476,0.026655,1.206560,0.127763,-0.070886,1.040510,0.529806,,,,,,,,,,,,,-0.024812,1.222179,0.119852,0.019208,1.196438,0.161374,0.023043,1.240283,0.137197,0.065784,1.215211,0.136548
932,7.766667,-0.141348,0.098542,-0.034850,-0.984427,0.026742,1.206670,0.127537,-0.070645,1.040382,0.529721,,,,,,,,,,,,,-0.024737,1.222250,0.119634,0.019280,1.196535,0.161119,0.023128,1.240399,0.136974,0.065858,1.215336,0.136353
933,7.775000,-0.140803,0.098388,-0.034786,-0.984522,0.026811,1.206767,0.127317,-0.070373,1.040182,0.529605,,,,,,,,,,,,,-0.024661,1.222342,0.119421,0.019335,1.196681,0.160902,0.023205,1.240504,0.136722,0.065946,1.215436,0.136108
934,7.783333,-0.140666,0.098520,-0.034804,-0.984528,0.026892,1.206889,0.127086,-0.070082,1.040038,0.529468,,,,,,,,,,,,,-0.024602,1.222479,0.119132,0.019428,1.196814,0.160708,0.023278,1.240613,0.136508,0.066039,1.215559,0.135864
935,7.791667,-0.140176,0.098461,-0.034820,-0.984603,0.026974,1.207000,0.126874,-0.069836,1.039962,0.529352,,,,,,,,,,,,,-0.024518,1.222589,0.118894,0.019513,1.196950,0.160528,0.023362,1.240733,0.136270,0.066123,1.215680,0.135624
936,7.800000,-0.140000,0.098371,-0.034668,-0.984643,0.027059,1.207113,0.126659,-0.069549,1.039877,0.529218,,,,,,,,,,,,,-0.024425,1.222707,0.118708,0.019604,1.197078,0.160291,0.023462,1.240865,0.136027,0.066201,1.215778,0.135420
937,7.808333,-0.140062,0.098024,-0.034201,-0.984685,0.027135,1.207237,0.126408,-0.069302,1.039811,0.529056,,,,,,,,,,,,,-0.024338,1.222881,0.118541,0.019696,1.197210,0.160004,0.023557,1.240978,0.135751,0.066307,1.215867,0.135174
938,7.816667,-0.139894,0.098191,-0.034181,-0.984693,0.027246,1.207335,0.126157,-0.069001,1.039748,0.528910,,,,,,,,,,,,,-0.024229,1.222980,0.118228,0.019804,1.197325,0.159788,0.023670,1.241081,0.135528,0.066413,1.215957,0.134900
939,7.825000,-0.139365,0.098037,-0.034162,-0.984784,0.027367,1.207411,0.125957,-0.068723,1.039733,0.528792,,,,,,,,,,,,,-0.024102,1.223063,0.118012,0.019927,1.197406,0.159640,0.023811,1.241169,0.135288,0.066524,1.216059,0.134660
940,7.833333,-0.138988,0.097900,-0.034254,-0.984847,0.027510,1.207514,0.125760,-0.068411,1.039623,0.528621,,,,,,,,,,,,,-0.023955,1.223145,0.117815,0.020062,1.197531,0.159458,0.023954,1.241288,0.135070,0.066670,1.216175,0.134437
941,7.841667,-0.139959,0.097210,-0.033588,-0.984801,0.027553,1.207645,0.125475,-0.068132,1.039522,0.528485,,,,,,,,,,,,,-0.024100,1.223358,0.117627,0.020238,1.197612,0.159128,0.024094,1.241372,0.134831,0.066797,1.216250,0.134191
942,7.850000,-0.139180,0.097709,-0.034121,-0.984844,0.027773,1.207689,0.125253,-0.067842,1.039421,0.528343,,,,,,,,,,,,,-0.023692,1.223307,0.117376,0.020338,1.197734,0.158876,0.024241,1.241458,0.134569,0.066921,1.216326,0.133955
943,7.858333,-0.139298,0.097468,-0.033383,-0.984877,0.027782,1.207804,0.125024,-0.067591,1.039312,0.528212,,,,,,,,,,,,,-0.023885,1.223535,0.117119,0.020450,1.197814,0.158695,0.024353,1.241549,0.134344,0.067038,1.216397,0.133746
944,7.866667,-0.138770,0.097702,-0.034005,-0.984907,0.027995,1.207853,0.124818,-0.067325,1.039102,0.528037,,,,,,,,,,,,,-0.023475,1.223501,0.116898,0.020569,1.197908,0.158496,0.024461,1.241625,0.134117,0.067162,1.216490,0.133489
945,7.875000,-0.138668,0.097541,-0.033837,-0.984943,0.028108,1.207944,0.124611,-0.067106,1.038994,0.527899,,,,,,,,,,,,,-0.023355,1.223617,0.116703,0.020694,1.198003,0.158304,0.024571,1.241714,0.133902,0.067289,1.216571,0.133263
946,7.883333,-0.138743,0.097215,-0.033544,-0.984974,0.028227,1.208052,0.124403,-0.066899,1.038862,0.527760,,,,,,,,,,,,,-0.023235,1.223752,0.116569,0.020833,1.198102,0.158069,0.024703,1.241828,0.133667,0.067431,1.216655,0.133061
947,7.891667,-0.138176,0.096762,-0.033170,-0.985111,0.028346,1.208121,0.124195,-0.066655,1.038701,0.527641,,,,,,,,,,,,,-0.023108,1.223853,0.116399,0.020967,1.198205,0.157884,0.024871,1.241901,0.133416,0.067554,1.216722,0.132804
948,7.900000,-0.138217,0.096998,-0.033084,-0.985085,0.028484,1.208213,0.123982,-0.066423,1.038504,0.527526,,,,,,,,,,,,,-0.022977,1.223967,0.116133,0.021105,1.198298,0.157693,0.025017,1.241978,0.133229,0.067682,1.216807,0.132591
949,7.908333,-0.137955,0.097023,-0.033225,-0.985115,0.028647,1.208274,0.123801,-0.066160,1.038173,0.527369,,,,,,,,,,,,,-0.022797,1.223996,0.115923,0.021259,1.198380,0.157533,0.025181,1.242058,0.133057,0.067824,1.216877,0.132382
950,7.916667,-0.139125,0.096493,-0.032727,-0.985019,0.028730,1.208410,0.123570,-0.065921,1.037946,0.527316,,,,,,,,,,,,,-0.022913,1.224195,0.115767,0.021446,1.198435,0.157271,0.025359,1.242155,0.132890,0.067998,1.216975,0.132190
951,7.925000,-0.138664,0.096283,-0.032634,-0.985108,0.028891,1.208490,0.123388,-0.065690,1.037557,0.527206,,,,,,,,,,,,,-0.022750,1.224284,0.115594,0.021608,1.198541,0.157108,0.025520,1.242247,0.132674,0.068188,1.217055,0.131980
952,7.933333,-0.138447,0.096634,-0.033125,-0.985087,0.029151,1.208544,0.123183,-0.065399,1.037250,0.527120,,,,,,,,,,,,,-0.022297,1.224245,0.115399,0.021765,1.198643,0.156855,0.025697,1.242338,0.132469,0.068346,1.217123,0.131763
953,7.941667,-0.138610,0.096381,-0.032914,-0.985096,0.029304,1.208613,0.122979,-0.065172,1.036854,0.526998,,,,,,,,,,,,,-0.022147,1.224327,0.115237,0.021943,1.198709,0.156636,0.025859,1.242417,0.132275,0.068511,1.217164,0.131551
954,7.950000,-0.138071,0.096538,-0.032743,-0.985162,0.029472,1.208661,0.122781,-0.064877,1.036497,0.526880,,,,,,,,,,,,,-0.021991,1.224429,0.114969,0.022129,1.198758,0.156508,0.026038,1.242457,0.132036,0.068678,1.217221,0.131341
955,7.958333,-0.138169,0.096316,-0.032656,-0.985173,0.029646,1.208734,0.122585,-0.064630,1.036040,0.526774,,,,,,,,,,,,,-0.021824,1.224514,0.114799,0.022311,1.198821,0.156319,0.026216,1.242520,0.131845,0.068870,1.217295,0.131125
956,7.966667,-0.138817,0.096098,-0.032461,-0.985110,0.029843,1.208815,0.122357,-0.064412,1.035692,0.526676,,,,,,,,,,,,,-0.021623,1.224613,0.114646,0.022522,1.198860,0.156052,0.026430,1.242588,0.131638,0.069064,1.217359,0.130915
957,7.975000,-0.139014,0.095393,-0.031723,-0.985175,0.029939,1.208910,0.122143,-0.064135,1.035190,0.526509,,,,,,,,,,,,,-0.021697,1.224809,0.114490,0.022734,1.198932,0.155856,0.026625,1.242648,0.131420,0.069255,1.217417,0.130699
958,7.983333,-0.139159,0.095127,-0.031597,-0.985184,0.030126,1.208965,0.121931,-0.063929,1.034822,0.526389,,,,,,,,,,,,,-0.021503,1.224855,0.114323,0.022920,1.199003,0.155620,0.026820,1.242706,0.131235,0.069460,1.217451,0.130464
959,7.991667,-0.138565,0.095413,-0.032178,-0.985221,0.030442,1.208962,0.121725,-0.063679,1.034358,0.526247,,,,,,,,,,,,,-0.021010,1.224764,0.114116,0.023139,1.199051,0.155390,0.027056,1.242738,0.130984,0.069682,1.217492,0.130240
960,8.000000,-0.138207,0.095383,-0.031976,-0.985281,0.030661,1.208997,0.121526,-0.063471,1.034008,0.526101,,,,,,,,,,,,,-0.020809,1.224846,0.113856,0.023379,1.199084,0.155272,0.027288,1.242761,0.130781,0.069919,1.217530,0.129995
961,8.008333,-0.139064,0.095120,-0.031914,-0.985188,0.030914,1.209054,0.121274,-0.063286,1.033579,0.525920,,,,,,,,,,,,,-0.020558,1.224905,0.113671,0.023678,1.199103,0.154977,0.027542,1.242805,0.130588,0.070145,1.217563,0.129756
962,8.016667,-0.138259,0.094864,-0.031988,-0.985323,0.031167,1.209080,0.121071,-0.063020,1.033221,0.525706,,,,,,,,,,,,,-0.020282,1.224892,0.113455,0.023922,1.199180,0.154812,0.027801,1.242880,0.130356,0.070397,1.217596,0.129487
963,8.025000,-0.138635,0.093884,-0.031168,-0.985391,0.031321,1.209170,0.120818,-0.062782,1.032818,0.525428,,,,,,,,,,,,,-0.020311,1.225084,0.113292,0.024189,1.199237,0.154581,0.028056,1.242934,0.130122,0.070686,1.217643,0.129202
964,8.033333,-0.138305,0.094146,-0.031727,-0.985394,0.031690,1.209188,0.120599,-0.062497,1.032523,0.525172,,,,,,,,,,,,,-0.019776,1.225016,0.113090,0.024482,1.199287,0.154322,0.028357,1.242980,0.129865,0.070944,1.217699,0.128985
965,8.041667,-0.138930,0.093757,-0.031633,-0.985346,0.031986,1.209263,0.120344,-0.062175,1.032074,0.524851,,,,,,,,,,,,,-0.019488,1.225094,0.112897,0.024817,1.199341,0.154044,0.028650,1.243044,0.129665,0.071246,1.217752,0.128713
966,8.050000,-0.138676,0.094207,-0.031719,-0.985336,0.032301,1.209327,0.120107,-0.061906,1.031736,0.524558,,,,,,,,,,,,,-0.019179,1.225153,0.112573,0.025103,1.199413,0.153839,0.028970,1.243116,0.129432,0.071553,1.217824,0.128482
967,8.058333,-0.138418,0.093121,-0.030726,-0.985507,0.032489,1.209402,0.119869,-0.061547,1.031252,0.524210,,,,,,,,,,,,,-0.019167,1.225343,0.112408,0.025409,1.199488,0.153654,0.029293,1.243170,0.129174,0.071861,1.217858,0.128179
968,8.066667,-0.138398,0.093242,-0.031222,-0.985483,0.032923,1.209452,0.119610,-0.061173,1.030902,0.523966,,,,,,,,,,,,,-0.018552,1.225326,0.112213,0.025767,1.199550,0.153338,0.029630,1.243236,0.128878,0.072214,1.217939,0.127930
969,8.075000,-0.139029,0.092708,-0.030950,-0.985453,0.033251,1.209543,0.119360,-0.060797,1.030384,0.523571,,,,,,,,,,,,,-0.018229,1.225432,0.112043,0.026138,1.199613,0.153071,0.029977,1.243320,0.128683,0.072550,1.217998,0.127647
970,8.083333,-0.138855,0.092477,-0.030509,-0.985513,0.033577,1.209603,0.119128,-0.060420,1.029967,0.523266,,,,,,,,,,,,,-0.017868,1.225529,0.111830,0.026460,1.199690,0.152860,0.030327,1.243393,0.128457,0.072886,1.218025,0.127368
971,8.091667,-0.138526,0.091919,-0.029752,-0.985635,0.033831,1.209692,0.118852,-0.060059,1.029408,0.522837,,,,,,,,,,,,,-0.017822,1.225739,0.111545,0.026835,1.199763,0.152655,0.030701,1.243446,0.128144,0.073244,1.218096,0.127080
972,8.100000,-0.138965,0.092001,-0.030191,-0.985552,0.034281,1.209752,0.118530,-0.059758,1.028981,0.522499,,,,,,,,,,,,,-0.017191,1.225728,0.111293,0.027233,1.199811,0.152268,0.031061,1.243528,0.127836,0.073588,1.218163,0.126764
973,8.108333,-0.138642,0.091724,-0.030040,-0.985628,0.034622,1.209819,0.118265,-0.059392,1.028385,0.522023,,,,,,,,,,,,,-0.016851,1.225781,0.111045,0.027550,1.199929,0.152004,0.031420,1.243606,0.127583,0.073972,1.218216,0.126448
974,8.116667,-0.138216,0.091155,-0.029245,-0.985765,0.034877,1.209904,0.117994,-0.059008,1.027788,0.521599,,,,,,,,,,,,,-0.016756,1.225978,0.110776,0.027916,1.200005,0.151800,0.031794,1.243678,0.127269,0.074301,1.218275,0.126152
975,8.125000,-0.138453,0.091593,-0.029680,-0.985678,0.035346,1.209988,0.117670,-0.058558,1.027248,0.521160,,,,,,,,,,,,,-0.016127,1.225993,0.110449,0.028310,1.200102,0.151430,0.032173,1.243785,0.126976,0.074686,1.218358,0.125839
976,8.133333,-0.138394,0.091291,-0.029424,-0.985722,0.035683,1.210081,0.117380,-0.058088,1.026555,0.520697,,,,,,,,,,,,,-0.015789,1.226102,0.110185,0.028664,1.200199,0.151154,0.032526,1.243901,0.126694,0.075039,1.218425,0.125513
977,8.141667,-0.137971,0.090969,-0.029186,-0.985818,0.036032,1.210174,0.117076,-0.057571,1.025819,0.520189,,,,,,,,,,,,,-0.015415,1.226199,0.109930,0.028995,1.200333,0.150837,0.032911,1.243994,0.126356,0.075394,1.218517,0.125178
978,8.150000,-0.139291,0.090375,-0.028253,-0.985714,0.036306,1.210350,0.116750,-0.056956,1.025022,0.519684,,,,,,,,,,,,,-0.015320,1.226517,0.109705,0.029406,1.200409,0.150489,0.033284,1.244101,0.126081,0.075758,1.218629,0.124900
979,8.158333,-0.138563,0.090128,-0.027773,-0.985853,0.036628,1.210441,0.116435,-0.056241,1.024187,0.519124,,,,,,,,,,,,,-0.014999,1.226673,0.109383,0.029740,1.200527,0.150225,0.033635,1.244201,0.125708,0.076117,1.218704,0.124542
980,8.166667,-0.137667,0.090501,-0.028288,-0.985930,0.037098,1.210502,0.116105,-0.055412,1.023276,0.518467,,,,,,,,,,,,,-0.014335,1.226625,0.109020,0.030095,1.200692,0.149869,0.034041,1.244311,0.125357,0.076481,1.218790,0.124173
981,8.175000,-0.138024,0.089750,-0.027403,-0.985973,0.037352,1.210642,0.115762,-0.054463,1.022357,0.517823,,,,,,,,,,,,,-0.014239,1.226882,0.108730,0.030471,1.200791,0.149564,0.034400,1.244423,0.125035,0.076826,1.218876,0.123803
982,8.183333,-0.137964,0.089729,-0.027164,-0.985990,0.037702,1.210755,0.115395,-0.053482,1.021435,0.517123,,,,,,,,,,,,,-0.013908,1.227019,0.108338,0.030830,1.200907,0.149225,0.034760,1.244549,0.124690,0.077208,1.218960,0.123413
983,8.191667,-0.136949,0.090077,-0.027355,-0.986095,0.038161,1.210850,0.115052,-0.052562,1.020500,0.516397,,,,,,,,,,,,,-0.013250,1.227072,0.107977,0.031202,1.201074,0.148872,0.035168,1.244687,0.124265,0.077556,1.219072,0.123055
984,8.200000,-0.137022,0.089789,-0.027290,-0.986113,0.038533,1.210982,0.114714,-0.051586,1.019548,0.515664,,,,,,,,,,,,,-0.012857,1.227193,0.107678,0.031550,1.201203,0.148544,0.035549,1.244826,0.123944,0.077948,1.219208,0.122671
985,8.208333,-0.137731,0.089305,-0.026112,-0.986090,0.038788,1.211180,0.114293,-0.050618,1.018549,0.514957,,,,,,,,,,,,,-0.012791,1.227553,0.107305,0.031947,1.201352,0.148119,0.035916,1.244980,0.123558,0.078311,1.219307,0.122286
986,8.216667,-0.136564,0.089598,-0.026427,-0.986217,0.039237,1.211286,0.113952,-0.049623,1.017481,0.514225,,,,,,,,,,,,,-0.012170,1.227600,0.106940,0.032294,1.201554,0.147770,0.036317,1.245115,0.123136,0.078677,1.219451,0.121916
987,8.225000,-0.136150,0.089558,-0.026542,-0.986275,0.039602,1.211420,0.113616,-0.048664,1.016447,0.513516,,,,,,,,,,,,,-0.011777,1.227706,0.106580,0.032632,1.201715,0.147466,0.036671,1.245275,0.122798,0.079044,1.219594,0.121536
988,8.233333,-0.136878,0.089284,-0.025616,-0.986223,0.039853,1.211630,0.113165,-0.047622,1.015456,0.512840,,,,,,,,,,,,,-0.011715,1.228033,0.106152,0.033009,1.201882,0.146997,0.037039,1.245459,0.122394,0.079368,1.219717,0.121134
989,8.241667,-0.136600,0.089028,-0.025278,-0.986294,0.040156,1.211779,0.112759,-0.046571,1.014412,0.512105,,,,,,,,,,,,,-0.011400,1.228211,0.105804,0.033306,1.202051,0.146573,0.037367,1.245610,0.121942,0.079699,1.219851,0.120724
990,8.250000,-0.135591,0.089225,-0.025333,-0.986414,0.040529,1.211900,0.112384,-0.045530,1.013443,0.511319,,,,,,,,,,,,,-0.010816,1.228307,0.105394,0.033585,1.202239,0.146239,0.037686,1.245773,0.121520,0.079985,1.219985,0.120275
991,8.258333,-0.135105,0.089674,-0.025462,-0.986437,0.040836,1.212045,0.111962,-0.044650,1.012554,0.510506,,,,,,,,,,,,,-0.010506,1.228433,0.104880,0.033878,1.202422,0.145836,0.037984,1.245944,0.121092,0.080271,1.220124,0.119862
992,8.266667,-0.136098,0.089224,-0.024988,-0.986353,0.041027,1.212269,0.111508,-0.043796,1.011779,0.509719,,,,,,,,,,,,,-0.010515,1.228723,0.104503,0.034165,1.202601,0.145329,0.038255,1.246112,0.120690,0.080570,1.220307,0.119463
993,8.275000,-0.135114,0.089582,-0.024708,-0.986463,0.041287,1.212451,0.111083,-0.043088,1.011046,0.508993,,,,,,,,,,,,,-0.010262,1.228946,0.104018,0.034402,1.202823,0.144929,0.038564,1.246305,0.120169,0.080822,1.220494,0.119065
994,8.283333,-0.134475,0.089845,-0.025064,-0.986517,0.041620,1.212602,0.110671,-0.042479,1.010423,0.508280,,,,,,,,,,,,,-0.009719,1.229025,0.103592,0.034628,1.203043,0.144508,0.038801,1.246505,0.119739,0.081085,1.220653,0.118603
995,8.291667,-0.133964,0.090092,-0.025079,-0.986564,0.041859,1.212788,0.110244,-0.041910,1.009793,0.507634,,,,,,,,,,,,,-0.009459,1.229223,0.103121,0.034844,1.203246,0.144107,0.039031,1.246697,0.119266,0.081320,1.220852,0.118181
996,8.300000,-0.133585,0.090176,-0.024926,-0.986612,0.042084,1.212980,0.109795,-0.041436,1.009124,0.507043,,,,,,,,,,,,,-0.009232,1.229415,0.102617,0.035078,1.203485,0.143680,0.039280,1.246904,0.118838,0.081526,1.221020,0.117705
997,8.308333,-0.134132,0.090004,-0.024524,-0.986563,0.042222,1.213202,0.109321,-0.040988,1.008518,0.506472,,,,,,,,,,,,,-0.009287,1.229711,0.102193,0.035287,1.203655,0.143166,0.039496,1.247079,0.118344,0.081766,1.221226,0.117316
998,8.316667,-0.133489,0.090356,-0.024301,-0.986623,0.042412,1.213378,0.108870,-0.040597,1.007961,0.505921,,,,,,,,,,,,,-0.009099,1.229923,0.101673,0.035465,1.203857,0.142747,0.039703,1.247274,0.117845,0.081959,1.221388,0.116880
999,8.325000,-0.133533,0.089947,-0.023687,-0.986670,0.042578,1.213587,0.108417,-0.040232,1.007572,0.505301,,,,,,,,,,,,,-0.008902,1.230180,0.101277,0.035632,1.204089,0.142289,0.039917,1.247469,0.117417,0.082140,1.221556,0.116376
1000,8.333333,-0.132211,0.091451,-0.024667,-0.986686,0.042873,1.213699,0.107982,-0.039917,1.007175,0.504661,,,,,,,,,,,,,-0.008420,1.230178,0.100628,0.035789,1.204302,0.141873,0.040079,1.247648,0.116928,0.082303,1.221713,0.115978
1001,8.341667,-0.132187,0.091277,-0.024772,-0.986702,0.043049,1.213865,0.107540,-0.039702,1.006886,0.504161,,,,,,,,,,,,,-0.008230,1.230337,0.100222,0.035942,1.204456,0.141435,0.040242,1.247805,0.116463,0.082499,1.221905,0.115521
1002,8.350000,-0.131586,0.091689,-0.024793,-0.986744,0.043226,1.214029,0.107102,-0.039428,1.006595,0.503634,,,,,,,,,,,,,-0.008056,1.230504,0.099730,0.036094,1.204641,0.141001,0.040432,1.247986,0.115959,0.082666,1.222079,0.115122
1003,8.358333,-0.131940,0.091335,-0.024026,-0.986748,0.043285,1.214213,0.106609,-0.039182,1.006220,0.503084,,,,,,,,,,,,,-0.008188,1.230794,0.099245,0.036271,1.204801,0.140518,0.040600,1.248139,0.115492,0.082809,1.222205,0.114654
