Format Version,1.23,Take Name,hello,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2019-11-14 04.03.19.295 PM,Total Frames in Take,1240,Total Exported Frames,1240,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,lh_rb_v2,lh_rb_v2,lh_rb_v2,lh_rb_v2,lh_rb_v2,lh_rb_v2,lh_rb_v2,Unlabeled 1997,Unlabeled 1997,Unlabeled 1997,lh_rb_v2:Marker1,lh_rb_v2:Marker1,lh_rb_v2:Marker1,lh_rb_v2:Marker2,lh_rb_v2:Marker2,lh_rb_v2:Marker2,lh_rb_v2:Marker3,lh_rb_v2:Marker3,lh_rb_v2:Marker3,lh_rb_v2:Marker4,lh_rb_v2:Marker4,lh_rb_v2:Marker4
,ID,"89F1026118DC11E97DA3F75ED5E0708A","89F1026118DC11E97DA3F75ED5E0708A","89F1026118DC11E97DA3F75ED5E0708A","89F1026118DC11E97DA3F75ED5E0708A","89F1026118DC11E97DA3F75ED5E0708A","89F1026118DC11E97DA3F75ED5E0708A","89F1026118DC11E97DA3F75ED5E0708A","D9E50","D9E50","D9E50","D9D10","D9D10","D9D10","D9CF0","D9CF0","D9CF0","D9D20","D9D20","D9D20","D9D00","D9D00","D9D00"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
685,5.708333,-0.159222,0.046372,0.005476,-0.986138,0.078107,1.304837,0.024879,-0.071034,1.022789,0.539717,0.026981,1.323755,0.023546,0.073965,1.293767,0.058726,0.077758,1.338283,0.035904,0.118550,1.310768,0.029376
686,5.716667,-0.159204,0.046424,0.005508,-0.986138,0.078136,1.304843,0.024864,-0.071016,1.022780,0.539723,0.027010,1.323773,0.023519,0.073995,1.293771,0.058719,0.077785,1.338282,0.035889,0.118578,1.310773,0.029361
687,5.725000,-0.159250,0.046449,0.005530,-0.986129,0.078159,1.304841,0.024849,-0.070998,1.022765,0.539742,0.027033,1.323773,0.023508,0.074015,1.293765,0.058699,0.077810,1.338279,0.035873,0.118602,1.310770,0.029352
688,5.733333,-0.159045,0.046436,0.005593,-0.986163,0.078171,1.304829,0.024830,-0.070991,1.022733,0.539749,0.027051,1.323770,0.023483,0.074028,1.293762,0.058689,0.077825,1.338274,0.035836,0.118615,1.310756,0.029328
689,5.741667,-0.159160,0.046453,0.005603,-0.986144,0.078182,1.304826,0.024804,-0.070982,1.022696,0.539766,0.027060,1.323766,0.023463,0.074039,1.293752,0.058656,0.077838,1.338270,0.035817,0.118625,1.310749,0.029309
690,5.750000,-0.159220,0.046561,0.005602,-0.986129,0.078193,1.304826,0.024785,-0.070964,1.022661,0.539784,0.027068,1.323770,0.023431,0.074046,1.293749,0.058637,0.077846,1.338270,0.035805,0.118637,1.310747,0.029297
691,5.758333,-0.159219,0.046589,0.005614,-0.986127,0.078201,1.304829,0.024777,-0.070933,1.022632,0.539810,0.027076,1.323776,0.023423,0.074054,1.293751,0.058626,0.077853,1.338271,0.035793,0.118644,1.310748,0.029296
692,5.766667,-0.159094,0.046582,0.005634,-0.986148,0.078214,1.304831,0.024783,-0.070896,1.022611,0.539827,0.027089,1.323781,0.023420,0.074068,1.293759,0.058642,0.077870,1.338278,0.035794,0.118657,1.310750,0.029294
693,5.775000,-0.159144,0.046595,0.005638,-0.986139,0.078233,1.304836,0.024784,-0.070848,1.022612,0.539856,0.027116,1.323783,0.023426,0.074081,1.293764,0.058635,0.077887,1.338282,0.035797,0.118671,1.310754,0.029298
694,5.783333,-0.159045,0.046605,0.005610,-0.986155,0.078255,1.304830,0.024793,-0.071101,1.022720,0.539889,0.027142,1.323774,0.023422,0.074102,1.293760,0.058659,0.077905,1.338284,0.035808,0.118693,1.310749,0.029296
695,5.791667,-0.159031,0.046624,0.005608,-0.986156,0.078281,1.304829,0.024797,-0.071064,1.022709,0.539919,0.027167,1.323774,0.023424,0.074128,1.293759,0.058663,0.077932,1.338283,0.035809,0.118720,1.310749,0.029303
696,5.800000,-0.158919,0.046595,0.005612,-0.986175,0.078309,1.304825,0.024803,-0.071035,1.022677,0.539946,0.027197,1.323773,0.023423,0.074159,1.293759,0.058680,0.077957,1.338284,0.035811,0.118749,1.310745,0.029298
697,5.808333,-0.159091,0.046530,0.005645,-0.986151,0.078339,1.304827,0.024788,-0.071057,1.022612,0.540000,0.027226,1.323773,0.023427,0.074195,1.293755,0.058651,0.077990,1.338283,0.035805,0.118778,1.310741,0.029287
698,5.816667,-0.159083,0.046495,0.005695,-0.986153,0.078372,1.304828,0.024786,-0.071058,1.022582,0.540021,0.027263,1.323777,0.023428,0.074227,1.293757,0.058652,0.078026,1.338286,0.035807,0.118812,1.310737,0.029278
699,5.825000,-0.159086,0.046466,0.005755,-0.986154,0.078409,1.304832,0.024781,-0.071024,1.022595,0.540020,0.027302,1.323786,0.023428,0.074267,1.293762,0.058644,0.078070,1.338291,0.035800,0.118849,1.310737,0.029272
700,5.833333,-0.158926,0.046416,0.005816,-0.986182,0.078447,1.304835,0.024788,-0.070657,1.022502,0.540021,0.027342,1.323796,0.023433,0.074304,1.293771,0.058662,0.078112,1.338295,0.035797,0.118890,1.310739,0.029269
701,5.841667,-0.159039,0.046356,0.005916,-0.986166,0.078484,1.304848,0.024787,-0.070639,1.022516,0.540031,0.027384,1.323812,0.023451,0.074345,1.293790,0.058643,0.078153,1.338307,0.035806,0.118928,1.310737,0.029270
702,5.850000,-0.158928,0.046302,0.006017,-0.986186,0.078526,1.304856,0.024800,-0.070642,1.022535,0.540048,0.027429,1.323831,0.023470,0.074387,1.293803,0.058658,0.078207,1.338313,0.035806,0.118970,1.310743,0.029278
703,5.858333,-0.158907,0.046181,0.006066,-0.986194,0.078564,1.304862,0.024822,-0.070659,1.022552,0.540061,0.027473,1.323837,0.023513,0.074428,1.293814,0.058674,0.078252,1.338320,0.035822,0.119008,1.310748,0.029296
704,5.866667,-0.158930,0.046162,0.006158,-0.986191,0.078603,1.304873,0.024844,-0.071022,1.022663,0.540063,0.027513,1.323853,0.023537,0.074464,1.293821,0.058700,0.078305,1.338335,0.035849,0.119046,1.310753,0.029311
705,5.875000,-0.159021,0.046151,0.006194,-0.986176,0.078638,1.304878,0.024854,-0.071038,1.022672,0.540079,0.027547,1.323859,0.023555,0.074501,1.293826,0.058700,0.078344,1.338336,0.035864,0.119080,1.310754,0.029326
706,5.883333,-0.159008,0.046118,0.006260,-0.986180,0.078665,1.304878,0.024862,-0.071051,1.022701,0.540085,0.027573,1.323864,0.023567,0.074528,1.293827,0.058707,0.078378,1.338336,0.035872,0.119109,1.310748,0.029331
707,5.891667,-0.159005,0.046202,0.006265,-0.986176,0.078696,1.304873,0.024866,-0.071063,1.022722,0.540090,0.027600,1.323862,0.023565,0.074558,1.293823,0.058708,0.078411,1.338330,0.035873,0.119142,1.310741,0.029346
708,5.900000,-0.158923,0.046199,0.006296,-0.986189,0.078721,1.304868,0.024873,-0.071077,1.022745,0.540084,0.027625,1.323861,0.023566,0.074580,1.293822,0.058721,0.078440,1.338326,0.035876,0.119167,1.310737,0.029347
709,5.908333,-0.158985,0.046232,0.006319,-0.986178,0.078749,1.304873,0.024875,-0.071073,1.022782,0.540094,0.027653,1.323867,0.023570,0.074606,1.293826,0.058716,0.078469,1.338326,0.035881,0.119196,1.310738,0.029355
710,5.916667,-0.158966,0.046225,0.006407,-0.986181,0.078778,1.304875,0.024884,-0.071062,1.022829,0.540112,0.027681,1.323879,0.023578,0.074635,1.293833,0.058728,0.078501,1.338330,0.035895,0.119234,1.310731,0.029359
711,5.925000,-0.159297,0.046285,0.006379,-0.986125,0.078817,1.304885,0.024882,-0.071045,1.022871,0.540145,0.027712,1.323882,0.023586,0.074679,1.293832,0.058702,0.078536,1.338336,0.035917,0.119268,1.310731,0.029377
712,5.933333,-0.159328,0.046336,0.006424,-0.986117,0.078853,1.304889,0.024908,-0.071046,1.022897,0.540184,0.027746,1.323894,0.023608,0.074713,1.293833,0.058728,0.078575,1.338337,0.035944,0.119307,1.310732,0.029407
713,5.941667,-0.159461,0.046394,0.006443,-0.986092,0.078891,1.304891,0.024926,-0.070750,1.022816,0.540247,0.027780,1.323898,0.023626,0.074748,1.293830,0.058738,0.078613,1.338334,0.035973,0.119351,1.310728,0.029433
714,5.950000,-0.159469,0.046436,0.006475,-0.986089,0.078926,1.304883,0.024948,-0.070766,1.022849,0.540286,0.027811,1.323895,0.023646,0.074780,1.293820,0.058758,0.078650,1.338324,0.035991,0.119390,1.310717,0.029461
715,5.958333,-0.159509,0.046431,0.006500,-0.986083,0.078961,1.304873,0.024961,-0.070774,1.022906,0.540364,0.027844,1.323889,0.023659,0.074818,1.293808,0.058773,0.078685,1.338311,0.036011,0.119427,1.310704,0.029473
716,5.966667,-0.159423,0.046444,0.006460,-0.986096,0.078997,1.304854,0.024978,-0.070785,1.022984,0.540404,0.027889,1.323866,0.023666,0.074850,1.293787,0.058802,0.078716,1.338303,0.036023,0.119456,1.310690,0.029482
717,5.975000,-0.159474,0.046455,0.006514,-0.986087,0.079026,1.304849,0.024993,-0.070790,1.023071,0.540443,0.027919,1.323868,0.023680,0.074879,1.293787,0.058814,0.078751,1.338286,0.036048,0.119484,1.310683,0.029496
718,5.983333,-0.159459,0.046391,0.006606,-0.986092,0.079055,1.304848,0.025009,-0.070778,1.023178,0.540490,0.027955,1.323874,0.023705,0.074910,1.293788,0.058829,0.078784,1.338287,0.036062,0.119515,1.310673,0.029506
719,5.991667,-0.159435,0.046429,0.006655,-0.986094,0.079092,1.304853,0.025023,-0.070742,1.023358,0.540532,0.027992,1.323889,0.023713,0.074946,1.293792,0.058848,0.078822,1.338288,0.036074,0.119554,1.310676,0.029521
720,6.000000,-0.159415,0.046380,0.006701,-0.986099,0.079128,1.304860,0.025052,-0.070676,1.023536,0.540588,0.028037,1.323899,0.023748,0.074981,1.293800,0.058879,0.078861,1.338297,0.036102,0.119588,1.310681,0.029543
721,6.008333,-0.159500,0.046395,0.006736,-0.986084,0.079174,1.304877,0.025086,-0.070603,1.023755,0.540683,0.028084,1.323918,0.023787,0.075023,1.293809,0.058911,0.078911,1.338314,0.036140,0.119636,1.310696,0.029580
722,6.016667,-0.159489,0.046392,0.006801,-0.986086,0.079213,1.304884,0.025120,-0.070559,1.023973,0.540762,0.028129,1.323932,0.023821,0.075062,1.293816,0.058946,0.078954,1.338320,0.036172,0.119673,1.310699,0.029612
723,6.025000,-0.159506,0.046376,0.006841,-0.986083,0.079247,1.304892,0.025153,-0.070534,1.024245,0.540859,0.028165,1.323941,0.023856,0.075095,1.293819,0.058982,0.078994,1.338335,0.036206,0.119705,1.310704,0.029642
724,6.033333,-0.159514,0.046330,0.006900,-0.986084,0.079270,1.304896,0.025187,-0.070496,1.024499,0.540920,0.028195,1.323951,0.023898,0.075120,1.293820,0.059016,0.079020,1.338339,0.036237,0.119726,1.310704,0.029672
725,6.041667,-0.159560,0.046287,0.006908,-0.986078,0.079286,1.304892,0.025217,-0.070453,1.024808,0.540977,0.028210,1.323944,0.023930,0.075138,1.293816,0.059046,0.079039,1.338336,0.036277,0.119742,1.310699,0.029695
726,6.050000,-0.159592,0.046303,0.006851,-0.986073,0.079300,1.304879,0.025248,-0.070404,1.025157,0.541001,0.028223,1.323926,0.023956,0.075153,1.293807,0.059078,0.079048,1.338317,0.036318,0.119751,1.310690,0.029725
727,6.058333,-0.159622,0.046199,0.006886,-0.986073,0.079304,1.304871,0.025288,-0.070292,1.025542,0.541042,0.028227,1.323922,0.024011,0.075164,1.293794,0.059118,0.079055,1.338305,0.036356,0.119759,1.310682,0.029759
728,6.066667,-0.159469,0.046099,0.006880,-0.986102,0.079309,1.304845,0.025337,-0.070168,1.025946,0.541095,0.028234,1.323900,0.024058,0.075172,1.293768,0.059186,0.079060,1.338282,0.036394,0.119767,1.310665,0.029790
729,6.075000,-0.159444,0.046096,0.006778,-0.986107,0.079320,1.304818,0.025383,-0.069996,1.026309,0.541140,0.028245,1.323862,0.024101,0.075188,1.293745,0.059231,0.079062,1.338256,0.036440,0.119772,1.310644,0.029837
730,6.083333,-0.159559,0.045931,0.006874,-0.986095,0.079325,1.304801,0.025436,-0.069877,1.026741,0.541230,0.028251,1.323853,0.024182,0.075199,1.293720,0.059279,0.079074,1.338233,0.036495,0.119784,1.310624,0.029880
731,6.091667,-0.159684,0.045945,0.006827,-0.986075,0.079343,1.304784,0.025491,-0.069689,1.027268,0.541292,0.028268,1.323831,0.024239,0.075220,1.293695,0.059328,0.079088,1.338214,0.036556,0.119798,1.310608,0.029941
732,6.100000,-0.159686,0.045949,0.006766,-0.986075,0.079365,1.304764,0.025546,-0.069485,1.027687,0.541288,0.028292,1.323800,0.024294,0.075238,1.293678,0.059381,0.079107,1.338197,0.036615,0.119819,1.310591,0.029995
733,6.108333,-0.159679,0.045861,0.006754,-0.986080,0.079387,1.304747,0.025609,-0.069295,1.028158,0.541338,0.028318,1.323777,0.024372,0.075261,1.293664,0.059438,0.079127,1.338181,0.036674,0.119841,1.310575,0.030054
734,6.116667,-0.159743,0.045870,0.006762,-0.986069,0.079407,1.304733,0.025663,-0.069000,1.028657,0.541363,0.028337,1.323762,0.024429,0.075279,1.293646,0.059488,0.079149,1.338169,0.036732,0.119860,1.310560,0.030111
735,6.125000,-0.159784,0.045864,0.006726,-0.986063,0.079427,1.304713,0.025708,-0.069085,1.029259,0.541393,0.028363,1.323733,0.024477,0.075297,1.293626,0.059531,0.079169,1.338152,0.036784,0.119874,1.310541,0.030155
736,6.133333,-0.159792,0.045865,0.006726,-0.986062,0.079447,1.304687,0.025759,-0.068875,1.029729,0.541428,0.028380,1.323707,0.024533,0.075315,1.293600,0.059576,0.079187,1.338127,0.036829,0.119901,1.310513,0.030211
737,6.141667,-0.159699,0.045943,0.006751,-0.986073,0.079474,1.304647,0.025810,-0.068595,1.030236,0.541490,0.028400,1.323677,0.024579,0.075341,1.293570,0.059621,0.079216,1.338076,0.036867,0.119932,1.310475,0.030277
738,6.150000,-0.159750,0.045970,0.006730,-0.986064,0.079502,1.304620,0.025853,-0.068326,1.030720,0.541511,0.028424,1.323650,0.024622,0.075367,1.293537,0.059664,0.079243,1.338047,0.036910,0.119960,1.310450,0.030325
739,6.158333,-0.159847,0.045976,0.006715,-0.986048,0.079532,1.304595,0.025900,-0.067772,1.031122,0.541564,0.028453,1.323624,0.024673,0.075401,1.293502,0.059707,0.079269,1.338024,0.036960,0.119992,1.310423,0.030377
740,6.166667,-0.159791,0.046009,0.006686,-0.986055,0.079566,1.304566,0.025948,-0.067524,1.031610,0.541595,0.028487,1.323597,0.024709,0.075436,1.293468,0.059766,0.079299,1.337999,0.037003,0.120021,1.310399,0.030423
741,6.175000,-0.159703,0.045924,0.006776,-0.986073,0.079589,1.304538,0.025997,-0.067268,1.032126,0.541645,0.028523,1.323577,0.024763,0.075459,1.293440,0.059827,0.079326,1.337976,0.037048,0.120046,1.310367,0.030456
742,6.183333,-0.159784,0.045893,0.006916,-0.986061,0.079616,1.304516,0.026042,-0.067016,1.032668,0.541711,0.028549,1.323570,0.024815,0.075487,1.293418,0.059869,0.079370,1.337942,0.037101,0.120071,1.310338,0.030498
743,6.191667,-0.159947,0.045854,0.006994,-0.986035,0.079641,1.304500,0.026080,-0.066743,1.033114,0.541757,0.028578,1.323561,0.024861,0.075514,1.293394,0.059905,0.079400,1.337921,0.037155,0.120096,1.310316,0.030531
744,6.200000,-0.159905,0.045798,0.007122,-0.986044,0.079664,1.304481,0.026130,-0.066513,1.033601,0.541769,0.028604,1.323558,0.024910,0.075542,1.293368,0.059969,0.079431,1.337905,0.037203,0.120123,1.310289,0.030567
745,6.208333,-0.160012,0.045689,0.007252,-0.986031,0.079687,1.304459,0.026152,-0.066507,1.034284,0.541835,0.028633,1.323545,0.024943,0.075573,1.293345,0.059993,0.079464,1.337883,0.037244,0.120146,1.310255,0.030574
746,6.216667,-0.160195,0.045656,0.007322,-0.986002,0.079714,1.304440,0.026175,-0.065962,1.034564,0.541807,0.028662,1.323532,0.024975,0.075601,1.293316,0.060012,0.079495,1.337857,0.037283,0.120173,1.310229,0.030593
747,6.225000,-0.160289,0.045567,0.007427,-0.985990,0.079741,1.304422,0.026193,-0.065685,1.035053,0.541793,0.028694,1.323521,0.025004,0.075634,1.293292,0.060031,0.079529,1.337840,0.037311,0.120201,1.310201,0.030601
748,6.233333,-0.160317,0.045483,0.007516,-0.985988,0.079777,1.304401,0.026209,-0.065361,1.035475,0.541798,0.028732,1.323510,0.025030,0.075675,1.293268,0.060050,0.079571,1.337816,0.037330,0.120239,1.310176,0.030608
749,6.241667,-0.160344,0.045368,0.007584,-0.985989,0.079814,1.304384,0.026228,-0.065100,1.035873,0.541825,0.028774,1.323495,0.025067,0.075716,1.293252,0.060065,0.079612,1.337800,0.037350,0.120280,1.310152,0.030618
750,6.250000,-0.160288,0.045255,0.007710,-0.986002,0.079856,1.304374,0.026243,-0.064749,1.036331,0.541833,0.028818,1.323495,0.025096,0.075758,1.293248,0.060081,0.079673,1.337783,0.037359,0.120323,1.310141,0.030623
751,6.258333,-0.160347,0.045195,0.007777,-0.985995,0.079898,1.304380,0.026255,-0.064496,1.036718,0.541829,0.028863,1.323507,0.025118,0.075804,1.293249,0.060091,0.079721,1.337790,0.037374,0.120363,1.310143,0.030631
752,6.266667,-0.160360,0.045138,0.007825,-0.985995,0.079940,1.304399,0.026270,-0.064514,1.037249,0.541880,0.028905,1.323529,0.025142,0.075846,1.293267,0.060107,0.079763,1.337808,0.037389,0.120416,1.310157,0.030640
753,6.275000,-0.160338,0.045091,0.007814,-0.986001,0.079979,1.304426,0.026281,-0.063925,1.037497,0.541824,0.028941,1.323555,0.025159,0.075891,1.293294,0.060117,0.079807,1.337836,0.037394,0.120451,1.310188,0.030652
754,6.283333,-0.160347,0.045077,0.007796,-0.986000,0.080020,1.304464,0.026290,-0.063718,1.037817,0.541823,0.028980,1.323590,0.025173,0.075932,1.293328,0.060125,0.079846,1.337875,0.037401,0.120493,1.310227,0.030663
755,6.291667,-0.160234,0.045060,0.007760,-0.986020,0.080063,1.304510,0.026299,-0.063499,1.038152,0.541870,0.029009,1.323638,0.025182,0.075981,1.293369,0.060139,0.079893,1.337925,0.037388,0.120540,1.310282,0.030678
756,6.300000,-0.160087,0.044938,0.007792,-0.986049,0.080108,1.304547,0.026302,-0.063271,1.038470,0.541920,0.029054,1.323678,0.025188,0.076036,1.293417,0.060149,0.079936,1.337967,0.037386,0.120592,1.310315,0.030664
757,6.308333,-0.159997,0.044825,0.007843,-0.986068,0.080160,1.304582,0.026297,-0.063063,1.038767,0.541969,0.029108,1.323719,0.025194,0.076095,1.293457,0.060147,0.079990,1.338004,0.037372,0.120647,1.310348,0.030650
758,6.316667,-0.160058,0.044772,0.007831,-0.986061,0.080220,1.304623,0.026271,-0.062825,1.038936,0.541980,0.029155,1.323757,0.025180,0.076172,1.293503,0.060105,0.080051,1.338041,0.037348,0.120706,1.310384,0.030635
759,6.325000,-0.160015,0.044784,0.007839,-0.986067,0.080285,1.304670,0.026251,-0.062606,1.039078,0.541998,0.029220,1.323812,0.025154,0.076242,1.293548,0.060090,0.080106,1.338093,0.037323,0.120777,1.310427,0.030614
760,6.333333,-0.159854,0.044555,0.007967,-0.986103,0.080341,1.304708,0.026227,-0.062379,1.039209,0.542034,0.029284,1.323861,0.025149,0.076309,1.293594,0.060076,0.080171,1.338133,0.037289,0.120839,1.310461,0.030565
761,6.341667,-0.159730,0.044422,0.008036,-0.986128,0.080403,1.304751,0.026193,-0.062128,1.039334,0.542076,0.029347,1.323904,0.025127,0.076381,1.293649,0.060040,0.080240,1.338185,0.037248,0.120901,1.310494,0.030520
762,6.350000,-0.159662,0.044315,0.008131,-0.986143,0.080464,1.304806,0.026174,-0.061932,1.039419,0.542103,0.029411,1.323960,0.025120,0.076444,1.293711,0.060020,0.080314,1.338248,0.037225,0.120962,1.310542,0.030491
763,6.358333,-0.159607,0.044106,0.008149,-0.986161,0.080518,1.304864,0.026149,-0.061760,1.039535,0.542136,0.029475,1.324002,0.025119,0.076499,1.293781,0.059991,0.080381,1.338314,0.037205,0.121011,1.310600,0.030444
764,6.366667,-0.159404,0.044101,0.008192,-0.986194,0.080570,1.304922,0.026133,-0.061621,1.039622,0.542157,0.029526,1.324067,0.025090,0.076555,1.293857,0.059983,0.080437,1.338374,0.037181,0.121059,1.310656,0.030420
765,6.375000,-0.159222,0.043964,0.008300,-0.986229,0.080615,1.304976,0.026111,-0.061489,1.039709,0.542172,0.029578,1.324133,0.025077,0.076611,1.293924,0.059967,0.080495,1.338422,0.037146,0.121101,1.310710,0.030385
766,6.383333,-0.159065,0.043883,0.008386,-0.986257,0.080663,1.305026,0.026085,-0.061350,1.039806,0.542190,0.029631,1.324190,0.025056,0.076659,1.293987,0.059945,0.080553,1.338472,0.037110,0.121147,1.310758,0.030349
767,6.391667,-0.159070,0.043622,0.008694,-0.986265,0.080706,1.305088,0.026063,-0.061189,1.039873,0.542190,0.029692,1.324285,0.025071,0.076713,1.294041,0.059927,0.080613,1.338530,0.037077,0.121196,1.310804,0.030305
768,6.400000,-0.158977,0.043749,0.008674,-0.986274,0.080768,1.305140,0.026022,-0.061075,1.039922,0.542202,0.029751,1.324335,0.025011,0.076767,1.294096,0.059891,0.080677,1.338590,0.037031,0.121259,1.310856,0.030271
769,6.408333,-0.158813,0.043702,0.008682,-0.986303,0.080830,1.305185,0.025993,-0.060974,1.039946,0.542211,0.029812,1.324382,0.024979,0.076831,1.294152,0.059868,0.080741,1.338634,0.036992,0.121321,1.310904,0.030234
770,6.416667,-0.158785,0.043723,0.008647,-0.986307,0.080900,1.305224,0.025958,-0.061185,1.040074,0.542230,0.029888,1.324415,0.024940,0.076897,1.294192,0.059835,0.080806,1.338679,0.036957,0.121390,1.310944,0.030197
771,6.425000,-0.158492,0.043684,0.008614,-0.986356,0.080961,1.305256,0.025932,-0.060818,1.039934,0.542233,0.029947,1.324447,0.024900,0.076962,1.294242,0.059826,0.080867,1.338717,0.036918,0.121452,1.310983,0.030158
772,6.433333,-0.158409,0.043836,0.008582,-0.986363,0.081027,1.305298,0.025897,-0.060759,1.039898,0.542252,0.030008,1.324488,0.024842,0.077024,1.294302,0.059784,0.080926,1.338751,0.036884,0.121519,1.311021,0.030134
773,6.441667,-0.158124,0.043761,0.008572,-0.986412,0.081085,1.305321,0.025884,-0.060731,1.039856,0.542278,0.030062,1.324514,0.024813,0.077093,1.294338,0.059794,0.080981,1.338785,0.036861,0.121579,1.311045,0.030101
774,6.450000,-0.157858,0.043668,0.008656,-0.986458,0.081138,1.305355,0.025873,-0.060701,1.039816,0.542299,0.030117,1.324556,0.024801,0.077155,1.294389,0.059791,0.081039,1.338829,0.036833,0.121635,1.311071,0.030078
775,6.458333,-0.157663,0.043643,0.008661,-0.986490,0.081191,1.305386,0.025868,-0.060682,1.039762,0.542327,0.030173,1.324594,0.024793,0.077214,1.294430,0.059792,0.081088,1.338861,0.036809,0.121688,1.311106,0.030072
776,6.466667,-0.157619,0.043526,0.008746,-0.986502,0.081238,1.305417,0.025853,-0.060644,1.039635,0.542340,0.030221,1.324629,0.024793,0.077270,1.294472,0.059769,0.081140,1.338892,0.036792,0.121737,1.311127,0.030051
777,6.475000,-0.157496,0.043541,0.008794,-0.986520,0.081294,1.305437,0.025833,-0.060604,1.039544,0.542394,0.030278,1.324658,0.024773,0.077326,1.294504,0.059746,0.081201,1.338906,0.036760,0.121791,1.311148,0.030037
778,6.483333,-0.157477,0.043469,0.008875,-0.986526,0.081339,1.305453,0.025819,-0.060573,1.039431,0.542408,0.030326,1.324681,0.024771,0.077373,1.294517,0.059731,0.081254,1.338921,0.036737,0.121840,1.311160,0.030019
779,6.491667,-0.157309,0.043395,0.008866,-0.986556,0.081391,1.305457,0.025812,-0.060570,1.039306,0.542440,0.030382,1.324678,0.024766,0.077421,1.294528,0.059733,0.081309,1.338939,0.036719,0.121891,1.311168,0.030000
780,6.500000,-0.157389,0.043374,0.008929,-0.986543,0.081442,1.305469,0.025791,-0.060549,1.039189,0.542469,0.030431,1.324690,0.024754,0.077472,1.294539,0.059704,0.081366,1.338954,0.036705,0.121949,1.311169,0.029979
781,6.508333,-0.157327,0.043336,0.009003,-0.986554,0.081491,1.305476,0.025782,-0.060849,1.039182,0.542524,0.030482,1.324704,0.024751,0.077521,1.294546,0.059697,0.081421,1.338968,0.036688,0.122001,1.311171,0.029968
782,6.516667,-0.156874,0.043284,0.009070,-0.986628,0.081535,1.305470,0.025808,-0.060542,1.038874,0.542490,0.030531,1.324716,0.024751,0.077562,1.294541,0.059771,0.081472,1.338976,0.036679,0.122051,1.311176,0.029962
783,6.525000,-0.157295,0.043263,0.009115,-0.986561,0.081580,1.305490,0.025774,-0.060577,1.038768,0.542517,0.030574,1.324726,0.024750,0.077611,1.294559,0.059694,0.081519,1.338988,0.036678,0.122095,1.311176,0.029948
784,6.533333,-0.157314,0.043243,0.009153,-0.986559,0.081623,1.305498,0.025776,-0.060617,1.038680,0.542538,0.030618,1.324737,0.024754,0.077656,1.294567,0.059695,0.081566,1.338994,0.036684,0.122138,1.311181,0.029949
785,6.541667,-0.157632,0.043263,0.009179,-0.986507,0.081670,1.305514,0.025766,-0.060985,1.038696,0.542587,0.030661,1.324755,0.024762,0.077710,1.294569,0.059663,0.081614,1.339005,0.036691,0.122180,1.311188,0.029957
786,6.550000,-0.157591,0.043241,0.009192,-0.986515,0.081715,1.305520,0.025783,-0.061003,1.038635,0.542595,0.030705,1.324763,0.024775,0.077758,1.294573,0.059687,0.081661,1.339011,0.036705,0.122226,1.311195,0.029967
