#,h_x,,h_y,,h_z,,p_x,,p_y,,p_z,,head_x,,head_y,,head_z,,head_q_w,,head_q_x,,head_q_y,,head_q_z,,t,:,kbPos,-0.2683,-0.0570,0.7959;,kbRot,0.86449740,0.15243420,0.47168920,-0.08317154,,
-0.2493,-0.1410,0.6426,-0.2078,-0.0481,0.7052,-0.7240,0.1453,0.5501,0.841118,0.131156,0.518630,-0.079635,601474.80
-0.2527,-0.1427,0.6475,-0.2113,-0.0498,0.7102,-0.7241,0.1454,0.5501,0.841574,0.131023,0.517929,-0.079606,601490.90
-0.2527,-0.1427,0.6475,-0.2114,-0.0498,0.7103,-0.7241,0.1454,0.5502,0.842135,0.130670,0.517106,-0.079598,601507.70
-0.2548,-0.1429,0.6555,-0.2136,-0.0499,0.7184,-0.7241,0.1453,0.5503,0.842560,0.130338,0.516459,-0.079841,601525.20
-0.2548,-0.1429,0.6555,-0.2137,-0.0499,0.7184,-0.7242,0.1453,0.5504,0.842876,0.130353,0.515898,-0.080108,601541.00
-0.2571,-0.1442,0.6621,-0.2161,-0.0512,0.7251,-0.7245,0.1452,0.5504,0.843183,0.130467,0.515339,-0.080295,601558.10
-0.2571,-0.1442,0.6621,-0.2162,-0.0512,0.7251,-0.7246,0.1451,0.5505,0.843389,0.130543,0.514977,-0.080332,601574.60
-0.2603,-0.1448,0.6694,-0.2194,-0.0519,0.7325,-0.7247,0.1450,0.5505,0.843581,0.130850,0.514563,-0.080458,601591.40
-0.2603,-0.1448,0.6694,-0.2194,-0.0519,0.7325,-0.7248,0.1449,0.5506,0.843748,0.131024,0.514248,-0.080449,601607.70
-0.2603,-0.1448,0.6694,-0.2195,-0.0519,0.7325,-0.7250,0.1449,0.5507,0.843923,0.131358,0.513914,-0.080198,601624.40
-0.2633,-0.1466,0.6800,-0.2226,-0.0536,0.7432,-0.7251,0.1449,0.5508,0.844166,0.131379,0.513516,-0.080158,601641.90
-0.2633,-0.1466,0.6800,-0.2227,-0.0536,0.7432,-0.7252,0.1448,0.5510,0.844558,0.131349,0.512891,-0.080076,601657.90
-0.2615,-0.1527,0.6910,-0.2209,-0.0597,0.7542,-0.7253,0.1448,0.5512,0.844935,0.131461,0.512262,-0.079946,601674.90
-0.2615,-0.1527,0.6910,-0.2210,-0.0597,0.7543,-0.7255,0.1448,0.5514,0.845294,0.131622,0.511628,-0.079945,601691.30
-0.2615,-0.1527,0.6910,-0.2211,-0.0597,0.7543,-0.7256,0.1447,0.5516,0.845672,0.131835,0.510934,-0.080032,601707.80
-0.2651,-0.1543,0.7005,-0.2248,-0.0614,0.7639,-0.7258,0.1447,0.5519,0.846145,0.131896,0.510164,-0.079848,601724.40
-0.2700,-0.1560,0.7087,-0.2299,-0.0630,0.7722,-0.7260,0.1447,0.5522,0.846664,0.132066,0.509280,-0.079701,601741.40
-0.2700,-0.1560,0.7087,-0.2299,-0.0630,0.7723,-0.7262,0.1447,0.5525,0.847005,0.132022,0.508731,-0.079656,601757.70
-0.2700,-0.1560,0.7087,-0.2300,-0.0630,0.7723,-0.7263,0.1447,0.5527,0.847253,0.131982,0.508344,-0.079565,601774.40
-0.2746,-0.1564,0.7169,-0.2347,-0.0635,0.7806,-0.7264,0.1447,0.5529,0.847545,0.131983,0.507898,-0.079294,601791.10
-0.2746,-0.1564,0.7169,-0.2347,-0.0635,0.7806,-0.7266,0.1447,0.5531,0.847795,0.131891,0.507525,-0.079164,601807.60
-0.2823,-0.1568,0.7238,-0.2425,-0.0638,0.7875,-0.7268,0.1447,0.5533,0.848040,0.131924,0.507154,-0.078858,601824.30
-0.2871,-0.1567,0.7323,-0.2474,-0.0637,0.7960,-0.7269,0.1447,0.5536,0.848355,0.131733,0.506735,-0.078480,601841.30
-0.2871,-0.1567,0.7323,-0.2474,-0.0637,0.7961,-0.7271,0.1447,0.5538,0.848617,0.131640,0.506349,-0.078301,601857.60
-0.2871,-0.1567,0.7323,-0.2475,-0.0637,0.7961,-0.7272,0.1447,0.5540,0.848861,0.131766,0.505902,-0.078330,601874.80
-0.2981,-0.1542,0.7375,-0.2586,-0.0613,0.8013,-0.7274,0.1446,0.5542,0.849042,0.131889,0.505505,-0.078730,601890.80
-0.3047,-0.1534,0.7449,-0.2652,-0.0605,0.8087,-0.7276,0.1445,0.5544,0.849099,0.132033,0.505278,-0.079331,601907.80
-0.3047,-0.1534,0.7449,-0.2652,-0.0605,0.8088,-0.7278,0.1444,0.5545,0.849193,0.132501,0.504982,-0.079426,601924.70
-0.3104,-0.1523,0.7522,-0.2710,-0.0594,0.8161,-0.7280,0.1444,0.5548,0.849215,0.132759,0.504889,-0.079351,601941.50
-0.3104,-0.1523,0.7522,-0.2710,-0.0594,0.8161,-0.7281,0.1445,0.5550,0.849338,0.132721,0.504742,-0.079029,601957.80
-0.3157,-0.1514,0.7586,-0.2762,-0.0585,0.8226,-0.7283,0.1446,0.5553,0.849471,0.132468,0.504648,-0.078619,601975.30
-0.3157,-0.1514,0.7586,-0.2763,-0.0585,0.8226,-0.7284,0.1446,0.5555,0.849626,0.132299,0.504497,-0.078201,601991.00
-0.3157,-0.1514,0.7586,-0.2763,-0.0585,0.8226,-0.7286,0.1446,0.5558,0.849699,0.132204,0.504433,-0.077980,602007.30
-0.3208,-0.1508,0.7647,-0.2815,-0.0578,0.8287,-0.7287,0.1446,0.5559,0.849865,0.132289,0.504204,-0.077504,602024.30
-0.3253,-0.1499,0.7693,-0.2859,-0.0570,0.8333,-0.7288,0.1446,0.5561,0.849978,0.132525,0.503992,-0.077242,602040.90
-0.3253,-0.1499,0.7693,-0.2860,-0.0570,0.8333,-0.7291,0.1445,0.5562,0.850013,0.132849,0.503839,-0.077302,602057.10
-0.3253,-0.1499,0.7693,-0.2859,-0.0570,0.8333,-0.7293,0.1444,0.5564,0.849838,0.133028,0.504039,-0.077611,602074.30
-0.3295,-0.1494,0.7736,-0.2901,-0.0565,0.8376,-0.7294,0.1444,0.5565,0.849788,0.133001,0.504173,-0.077340,602090.90
-0.3326,-0.1484,0.7779,-0.2932,-0.0555,0.8418,-0.7297,0.1445,0.5566,0.849732,0.133043,0.504347,-0.076747,602107.40
-0.3326,-0.1484,0.7779,-0.2932,-0.0555,0.8418,-0.7300,0.1446,0.5568,0.849725,0.132737,0.504464,-0.076581,602124.00
-0.3326,-0.1484,0.7779,-0.2932,-0.0555,0.8418,-0.7301,0.1447,0.5569,0.849555,0.132420,0.504804,-0.076778,602140.70
-0.3370,-0.1482,0.7819,-0.2975,-0.0552,0.8458,-0.7303,0.1448,0.5570,0.849481,0.132276,0.505003,-0.076529,602157.60
-0.3406,-0.1477,0.7852,-0.3011,-0.0548,0.8491,-0.7305,0.1448,0.5571,0.849542,0.132082,0.504997,-0.076232,602174.70
-0.3406,-0.1477,0.7852,-0.3011,-0.0548,0.8491,-0.7305,0.1449,0.5572,0.849667,0.131921,0.504885,-0.075863,602191.10
-0.3443,-0.1466,0.7893,-0.3048,-0.0537,0.8532,-0.7306,0.1450,0.5572,0.849798,0.131767,0.504745,-0.075589,602207.10
-0.3443,-0.1466,0.7893,-0.3049,-0.0537,0.8533,-0.7306,0.1451,0.5573,0.849994,0.131614,0.504478,-0.075433,602223.80
-0.3468,-0.1456,0.7916,-0.3075,-0.0527,0.8556,-0.7306,0.1450,0.5573,0.850179,0.131495,0.504204,-0.075391,602240.60
-0.3468,-0.1456,0.7916,-0.3075,-0.0527,0.8556,-0.7307,0.1450,0.5573,0.850168,0.131475,0.504154,-0.075879,602256.90
-0.3499,-0.1454,0.7936,-0.3106,-0.0524,0.8576,-0.7307,0.1449,0.5572,0.850087,0.131487,0.504201,-0.076446,602274.30
-0.3499,-0.1454,0.7936,-0.3106,-0.0524,0.8576,-0.7307,0.1448,0.5571,0.850031,0.131606,0.504197,-0.076897,602290.60
-0.3580,-0.1422,0.7922,-0.3187,-0.0492,0.8562,-0.7307,0.1448,0.5571,0.849958,0.131544,0.504306,-0.077098,602307.90
-0.3580,-0.1422,0.7922,-0.3186,-0.0492,0.8562,-0.7307,0.1447,0.5571,0.849864,0.131654,0.504398,-0.077340,602323.50
-0.3636,-0.1412,0.7890,-0.3242,-0.0482,0.8530,-0.7306,0.1447,0.5571,0.849891,0.131666,0.504362,-0.077258,602340.50
-0.3636,-0.1412,0.7890,-0.3242,-0.0482,0.8530,-0.7305,0.1447,0.5570,0.849994,0.131845,0.504193,-0.076925,602357.60
-0.3687,-0.1395,0.7870,-0.3293,-0.0466,0.8510,-0.7305,0.1446,0.5570,0.850066,0.132043,0.504053,-0.076704,602375.00
-0.3687,-0.1395,0.7870,-0.3293,-0.0466,0.8510,-0.7305,0.1445,0.5570,0.849970,0.132248,0.504048,-0.077442,602390.10
-0.3686,-0.1395,0.7936,-0.3292,-0.0466,0.8576,-0.7305,0.1443,0.5570,0.849864,0.132278,0.504101,-0.078207,602407.00
-0.3686,-0.1395,0.7936,-0.3292,-0.0466,0.8576,-0.7305,0.1443,0.5570,0.849826,0.132335,0.504090,-0.078589,602424.10
-0.3650,-0.1421,0.8017,-0.3257,-0.0492,0.8657,-0.7304,0.1443,0.5570,0.850002,0.132370,0.503837,-0.078256,602441.40
-0.3650,-0.1421,0.8017,-0.3257,-0.0492,0.8657,-0.7303,0.1444,0.5570,0.850125,0.132324,0.503716,-0.077767,602457.00
-0.3630,-0.1437,0.8068,-0.3237,-0.0507,0.8709,-0.7302,0.1443,0.5570,0.850124,0.132479,0.503663,-0.077868,602473.90
-0.3630,-0.1437,0.8068,-0.3236,-0.0507,0.8708,-0.7301,0.1443,0.5569,0.849924,0.132709,0.503913,-0.078035,602490.40
-0.3577,-0.1507,0.8117,-0.3183,-0.0578,0.8757,-0.7300,0.1442,0.5568,0.849668,0.132980,0.504218,-0.078385,602507.20
-0.3577,-0.1507,0.8117,-0.3183,-0.0578,0.8757,-0.7300,0.1441,0.5566,0.849372,0.132975,0.504662,-0.078742,602523.80
-0.3575,-0.1508,0.8119,-0.3180,-0.0579,0.8758,-0.7299,0.1441,0.5565,0.849095,0.132994,0.505104,-0.078873,602540.60
-0.3575,-0.1508,0.8119,-0.3179,-0.0579,0.8758,-0.7297,0.1441,0.5563,0.848960,0.133118,0.505332,-0.078650,602556.60
-0.3569,-0.1509,0.8123,-0.3173,-0.0579,0.8762,-0.7295,0.1441,0.5562,0.848827,0.132817,0.505683,-0.078343,602573.80
-0.3569,-0.1509,0.8123,-0.3173,-0.0579,0.8761,-0.7294,0.1442,0.5561,0.848713,0.132666,0.505928,-0.078252,602590.40
-0.3565,-0.1508,0.8122,-0.3168,-0.0578,0.8760,-0.7293,0.1442,0.5560,0.848618,0.132570,0.506152,-0.077997,602606.90
-0.3565,-0.1508,0.8122,-0.3167,-0.0578,0.8759,-0.7291,0.1442,0.5558,0.848392,0.132704,0.506441,-0.078350,602623.70
-0.3565,-0.1508,0.8122,-0.3167,-0.0578,0.8759,-0.7290,0.1441,0.5556,0.847975,0.132834,0.507006,-0.078990,602640.40
-0.3565,-0.1508,0.8122,-0.3165,-0.0578,0.8758,-0.7290,0.1440,0.5554,0.847411,0.132990,0.507856,-0.079315,602657.40
-0.3549,-0.1474,0.8060,-0.3149,-0.0545,0.8696,-0.7288,0.1439,0.5551,0.846907,0.133177,0.508642,-0.079353,602673.90
-0.3549,-0.1474,0.8060,-0.3147,-0.0545,0.8695,-0.7286,0.1439,0.5547,0.846514,0.133210,0.509308,-0.079214,602690.30
-0.3534,-0.1460,0.8005,-0.3131,-0.0530,0.8639,-0.7284,0.1439,0.5544,0.846165,0.133035,0.509970,-0.078977,602707.10
-0.3534,-0.1460,0.8005,-0.3130,-0.0530,0.8639,-0.7284,0.1440,0.5542,0.845882,0.132831,0.510495,-0.078960,602724.40
-0.3454,-0.1481,0.8004,-0.3050,-0.0551,0.8638,-0.7283,0.1440,0.5538,0.845524,0.132708,0.511066,-0.079306,602740.10
-0.3454,-0.1481,0.8004,-0.3048,-0.0551,0.8637,-0.7281,0.1439,0.5534,0.845062,0.132804,0.511761,-0.079583,602756.80
-0.3386,-0.1495,0.7982,-0.2980,-0.0565,0.8614,-0.7280,0.1439,0.5530,0.844561,0.133056,0.512474,-0.079890,602773.80
-0.3328,-0.1498,0.7945,-0.2921,-0.0568,0.8576,-0.7279,0.1438,0.5525,0.844003,0.133255,0.513259,-0.080423,602790.60
-0.3328,-0.1498,0.7945,-0.2919,-0.0568,0.8575,-0.7278,0.1437,0.5521,0.843401,0.133341,0.514190,-0.080645,602806.70
-0.3336,-0.1488,0.7838,-0.2926,-0.0559,0.8468,-0.7276,0.1437,0.5517,0.842999,0.133563,0.514835,-0.080367,602823.60
-0.3336,-0.1488,0.7838,-0.2925,-0.0559,0.8467,-0.7274,0.1437,0.5513,0.842733,0.133487,0.515341,-0.080039,602840.60
-0.3308,-0.1487,0.7771,-0.2896,-0.0557,0.8399,-0.7272,0.1437,0.5509,0.842315,0.133030,0.516066,-0.080521,602856.90
-0.3308,-0.1487,0.7771,-0.2895,-0.0557,0.8398,-0.7271,0.1436,0.5505,0.841699,0.133006,0.516943,-0.081378,602873.60
-0.3252,-0.1494,0.7711,-0.2838,-0.0565,0.8338,-0.7269,0.1435,0.5500,0.841073,0.132817,0.517902,-0.082062,602890.40
-0.3252,-0.1494,0.7711,-0.2837,-0.0565,0.8337,-0.7268,0.1435,0.5495,0.840598,0.132743,0.518652,-0.082302,602906.60
-0.3275,-0.1450,0.7609,-0.2858,-0.0521,0.8235,-0.7266,0.1435,0.5491,0.840213,0.132748,0.519323,-0.081992,602923.90
-0.3275,-0.1450,0.7609,-0.2857,-0.0521,0.8234,-0.7264,0.1436,0.5488,0.839932,0.132609,0.519820,-0.081955,602940.30
-0.3269,-0.1426,0.7531,-0.2851,-0.0496,0.8155,-0.7263,0.1436,0.5484,0.839583,0.132414,0.520402,-0.082154,602957.10
-0.3269,-0.1426,0.7531,-0.2850,-0.0496,0.8154,-0.7262,0.1435,0.5481,0.838898,0.132583,0.521350,-0.082863,602973.30
-0.3243,-0.1419,0.7462,-0.2822,-0.0489,0.8084,-0.7261,0.1435,0.5478,0.838480,0.132362,0.521973,-0.083526,602990.30
-0.3243,-0.1419,0.7462,-0.2822,-0.0489,0.8084,-0.7259,0.1435,0.5476,0.838285,0.132215,0.522327,-0.083497,603006.50
-0.3208,-0.1425,0.7402,-0.2787,-0.0495,0.8024,-0.7258,0.1435,0.5474,0.838275,0.132169,0.522401,-0.083207,603023.60
-0.3208,-0.1425,0.7402,-0.2787,-0.0495,0.8024,-0.7258,0.1435,0.5473,0.838123,0.132323,0.522607,-0.083204,603040.20
-0.3173,-0.1429,0.7338,-0.2751,-0.0500,0.7960,-0.7258,0.1434,0.5472,0.837880,0.132453,0.522861,-0.083846,603056.60
-0.3173,-0.1429,0.7338,-0.2751,-0.0500,0.7959,-0.7258,0.1433,0.5470,0.837610,0.132411,0.523248,-0.084196,603073.80
-0.3159,-0.1429,0.7252,-0.2736,-0.0499,0.7873,-0.7257,0.1433,0.5470,0.837523,0.132646,0.523442,-0.083475,603090.80
-0.3159,-0.1429,0.7252,-0.2735,-0.0499,0.7872,-0.7256,0.1433,0.5469,0.837481,0.133126,0.523586,-0.082222,603107.80
-0.3060,-0.1466,0.7221,-0.2636,-0.0536,0.7842,-0.7255,0.1433,0.5469,0.837315,0.133613,0.523837,-0.081528,603123.80
-0.3060,-0.1466,0.7221,-0.2636,-0.0536,0.7841,-0.7254,0.1432,0.5468,0.837071,0.134096,0.524155,-0.081193,603140.00
-0.2977,-0.1486,0.7193,-0.2551,-0.0557,0.7812,-0.7254,0.1431,0.5467,0.836543,0.134547,0.524841,-0.081457,603156.40
-0.2977,-0.1486,0.7193,-0.2550,-0.0557,0.7811,-0.7253,0.1431,0.5465,0.835939,0.134499,0.525713,-0.082109,603173.10
-0.2929,-0.1514,0.7124,-0.2501,-0.0585,0.7742,-0.7252,0.1431,0.5464,0.835421,0.134345,0.526526,-0.082420,603190.40
-0.2929,-0.1514,0.7124,-0.2500,-0.0585,0.7741,-0.7251,0.1431,0.5462,0.835062,0.134196,0.527190,-0.082057,603206.30
-0.2878,-0.1529,0.7069,-0.2449,-0.0599,0.7685,-0.7250,0.1432,0.5461,0.834754,0.134002,0.527824,-0.081430,603223.00
-0.2878,-0.1529,0.7069,-0.2448,-0.0599,0.7685,-0.7250,0.1432,0.5459,0.834451,0.133858,0.528359,-0.081306,603239.80
-0.2832,-0.1537,0.7011,-0.2400,-0.0607,0.7626,-0.7250,0.1432,0.5457,0.834010,0.133874,0.528977,-0.081777,603256.40
-0.2832,-0.1537,0.7011,-0.2400,-0.0607,0.7625,-0.7251,0.1433,0.5457,0.833652,0.133793,0.529584,-0.081641,603272.90
-0.2794,-0.1540,0.6937,-0.2361,-0.0610,0.7551,-0.7250,0.1434,0.5456,0.833393,0.133513,0.530065,-0.081625,603290.30
-0.2794,-0.1540,0.6937,-0.2360,-0.0610,0.7550,-0.7250,0.1435,0.5456,0.833180,0.133415,0.530424,-0.081625,603306.30
-0.2756,-0.1543,0.6878,-0.2322,-0.0613,0.7491,-0.7250,0.1435,0.5456,0.833055,0.132908,0.530755,-0.081574,603322.90
-0.2756,-0.1543,0.6878,-0.2322,-0.0613,0.7491,-0.7250,0.1436,0.5456,0.832966,0.132519,0.530945,-0.081881,603339.80
-0.2725,-0.1544,0.6818,-0.2290,-0.0615,0.7431,-0.7250,0.1436,0.5457,0.832844,0.132458,0.531158,-0.081837,603356.90
-0.2725,-0.1544,0.6818,-0.2290,-0.0615,0.7431,-0.7251,0.1436,0.5458,0.832862,0.132496,0.531212,-0.081243,603372.90
-0.2680,-0.1534,0.6780,-0.2245,-0.0605,0.7393,-0.7251,0.1436,0.5458,0.832826,0.132649,0.531331,-0.080579,603389.80
-0.2680,-0.1534,0.6780,-0.2245,-0.0605,0.7393,-0.7251,0.1436,0.5458,0.832707,0.132889,0.531523,-0.080149,603406.40
-0.2654,-0.1532,0.6709,-0.2219,-0.0603,0.7321,-0.7251,0.1436,0.5459,0.832490,0.133023,0.531819,-0.080209,603423.40
-0.2654,-0.1532,0.6709,-0.2219,-0.0603,0.7321,-0.7252,0.1435,0.5459,0.832416,0.133212,0.531903,-0.080111,603439.90
-0.2630,-0.1528,0.6652,-0.2194,-0.0598,0.7263,-0.7252,0.1435,0.5459,0.832233,0.133261,0.532155,-0.080256,603456.50
-0.2630,-0.1528,0.6652,-0.2193,-0.0598,0.7263,-0.7252,0.1434,0.5460,0.832017,0.133288,0.532477,-0.080316,603472.60
-0.2599,-0.1519,0.6608,-0.2161,-0.0589,0.7219,-0.7253,0.1434,0.5460,0.831732,0.133620,0.532851,-0.080231,603489.80
-0.2599,-0.1519,0.6608,-0.2161,-0.0589,0.7219,-0.7253,0.1434,0.5460,0.831573,0.133703,0.533095,-0.080121,603506.30
-0.2580,-0.1512,0.6556,-0.2142,-0.0582,0.7166,-0.7253,0.1434,0.5460,0.831450,0.133617,0.533377,-0.079665,603523.00
-0.2580,-0.1512,0.6556,-0.2142,-0.0582,0.7166,-0.7253,0.1436,0.5461,0.831392,0.133088,0.533630,-0.079461,603539.70
-0.2503,-0.1521,0.6516,-0.2064,-0.0591,0.7125,-0.7253,0.1437,0.5462,0.831335,0.132710,0.533813,-0.079458,603556.00
-0.2503,-0.1521,0.6516,-0.2063,-0.0591,0.7125,-0.7253,0.1437,0.5462,0.831164,0.132598,0.534140,-0.079236,603573.30
-0.2456,-0.1520,0.6468,-0.2017,-0.0590,0.7077,-0.7254,0.1437,0.5463,0.831102,0.132687,0.534208,-0.079279,603589.60
-0.2456,-0.1520,0.6468,-0.2017,-0.0590,0.7077,-0.7255,0.1437,0.5463,0.831349,0.132592,0.533919,-0.078802,603605.80
-0.2424,-0.1524,0.6429,-0.1985,-0.0595,0.7039,-0.7255,0.1438,0.5464,0.831515,0.132856,0.533697,-0.078102,603622.80
-0.2424,-0.1524,0.6429,-0.1985,-0.0595,0.7040,-0.7256,0.1438,0.5464,0.831707,0.133004,0.533421,-0.077693,603639.70
-0.2424,-0.1524,0.6429,-0.1986,-0.0595,0.7040,-0.7256,0.1438,0.5465,0.831965,0.133019,0.533101,-0.077103,603656.40
-0.2481,-0.1478,0.6368,-0.2044,-0.0549,0.6979,-0.7257,0.1439,0.5467,0.832254,0.132878,0.532726,-0.076811,603673.20
-0.2481,-0.1478,0.6368,-0.2045,-0.0549,0.6979,-0.7258,0.1440,0.5468,0.832578,0.132482,0.532333,-0.076713,603689.30
-0.2488,-0.1476,0.6338,-0.2052,-0.0546,0.6949,-0.7259,0.1440,0.5468,0.832751,0.132449,0.532074,-0.076683,603706.70
-0.2488,-0.1476,0.6338,-0.2053,-0.0546,0.6950,-0.7260,0.1440,0.5468,0.832991,0.132254,0.531723,-0.076851,603722.90
-0.2482,-0.1473,0.6334,-0.2046,-0.0543,0.6946,-0.7260,0.1440,0.5469,0.833120,0.132322,0.531505,-0.076836,603739.60
-0.2482,-0.1473,0.6334,-0.2046,-0.0543,0.6946,-0.7261,0.1440,0.5469,0.833245,0.132339,0.531282,-0.077000,603756.40
-0.2473,-0.1469,0.6336,-0.2038,-0.0539,0.6949,-0.7262,0.1441,0.5469,0.833449,0.132408,0.530933,-0.077084,603772.30
-0.2473,-0.1469,0.6336,-0.2039,-0.0539,0.6949,-0.7263,0.1441,0.5469,0.833610,0.132488,0.530646,-0.077175,603789.30
-0.2471,-0.1468,0.6337,-0.2037,-0.0539,0.6951,-0.7263,0.1441,0.5470,0.833853,0.132414,0.530273,-0.077236,603806.10
-0.2471,-0.1468,0.6337,-0.2038,-0.0539,0.6951,-0.7263,0.1441,0.5471,0.834148,0.132225,0.529856,-0.077241,603822.70
-0.2472,-0.1468,0.6337,-0.2040,-0.0538,0.6952,-0.7264,0.1442,0.5473,0.834506,0.132160,0.529299,-0.077298,603839.30
-0.2472,-0.1468,0.6337,-0.2040,-0.0538,0.6952,-0.7265,0.1442,0.5474,0.834871,0.132125,0.528716,-0.077414,603855.30
-0.2472,-0.1470,0.6346,-0.2041,-0.0540,0.6962,-0.7266,0.1442,0.5475,0.835193,0.132394,0.528101,-0.077671,603872.30
-0.2472,-0.1470,0.6346,-0.2042,-0.0540,0.6963,-0.7267,0.1441,0.5476,0.835523,0.132612,0.527519,-0.077716,603889.40
-0.2474,-0.1474,0.6380,-0.2045,-0.0545,0.6997,-0.7269,0.1440,0.5478,0.835875,0.132806,0.526916,-0.077689,603905.60
-0.2474,-0.1474,0.6380,-0.2046,-0.0545,0.6998,-0.7270,0.1440,0.5479,0.836249,0.133024,0.526280,-0.077598,603921.90
-0.2503,-0.1488,0.6403,-0.2077,-0.0559,0.7021,-0.7271,0.1439,0.5480,0.836557,0.133390,0.525670,-0.077780,603939.60
-0.2503,-0.1488,0.6403,-0.2078,-0.0559,0.7022,-0.7272,0.1438,0.5482,0.836892,0.133616,0.525033,-0.078092,603955.40
-0.2527,-0.1492,0.6451,-0.2102,-0.0563,0.7071,-0.7273,0.1438,0.5484,0.837361,0.133746,0.524266,-0.077993,603972.30
-0.2527,-0.1492,0.6451,-0.2103,-0.0563,0.7072,-0.7274,0.1437,0.5486,0.837926,0.134019,0.523334,-0.077721,603989.30
-0.2558,-0.1502,0.6512,-0.2135,-0.0573,0.7134,-0.7275,0.1438,0.5488,0.838412,0.134109,0.522539,-0.077669,604005.50
-0.2558,-0.1502,0.6512,-0.2137,-0.0573,0.7135,-0.7277,0.1437,0.5491,0.838947,0.134124,0.521689,-0.077587,604022.60
-0.2579,-0.1503,0.6583,-0.2159,-0.0573,0.7206,-0.7278,0.1437,0.5494,0.839448,0.134376,0.520802,-0.077688,604039.30
-0.2579,-0.1503,0.6583,-0.2161,-0.0573,0.7207,-0.7279,0.1437,0.5497,0.840111,0.134642,0.519681,-0.077571,604055.70
-0.2604,-0.1500,0.6643,-0.2188,-0.0571,0.7268,-0.7281,0.1438,0.5501,0.840928,0.134589,0.518390,-0.077448,604072.60
-0.2604,-0.1500,0.6643,-0.2190,-0.0571,0.7270,-0.7282,0.1438,0.5505,0.841706,0.134250,0.517221,-0.077394,604089.20
-0.2648,-0.1515,0.6683,-0.2235,-0.0586,0.7311,-0.7283,0.1438,0.5509,0.842374,0.134215,0.516111,-0.077602,604105.70
-0.2648,-0.1515,0.6683,-0.2237,-0.0586,0.7312,-0.7285,0.1438,0.5513,0.843132,0.134139,0.514865,-0.077773,604122.10
-0.2668,-0.1516,0.6768,-0.2260,-0.0587,0.7398,-0.7287,0.1438,0.5517,0.843941,0.134124,0.513591,-0.077456,604139.20
-0.2668,-0.1516,0.6768,-0.2261,-0.0587,0.7399,-0.7288,0.1438,0.5520,0.844671,0.134136,0.512463,-0.076945,604155.70
-0.2689,-0.1525,0.6845,-0.2284,-0.0596,0.7477,-0.7289,0.1438,0.5523,0.845297,0.133909,0.511549,-0.076550,604172.50
-0.2689,-0.1525,0.6845,-0.2285,-0.0596,0.7478,-0.7290,0.1439,0.5526,0.845689,0.133908,0.510887,-0.076638,604189.10
-0.2729,-0.1537,0.6918,-0.2326,-0.0607,0.7552,-0.7291,0.1438,0.5527,0.845954,0.134012,0.510372,-0.076963,604206.40
-0.2729,-0.1537,0.6918,-0.2327,-0.0607,0.7552,-0.7292,0.1438,0.5529,0.846220,0.134230,0.509851,-0.077111,604222.70
-0.2803,-0.1530,0.6969,-0.2402,-0.0601,0.7604,-0.7293,0.1437,0.5532,0.846537,0.134673,0.509152,-0.077484,604240.90
-0.2803,-0.1530,0.6969,-0.2403,-0.0601,0.7604,-0.7295,0.1437,0.5534,0.846984,0.134863,0.508343,-0.077570,604255.70
-0.2779,-0.1556,0.7086,-0.2380,-0.0627,0.7723,-0.7295,0.1437,0.5537,0.847495,0.134854,0.507529,-0.077334,604272.00
-0.2779,-0.1556,0.7086,-0.2381,-0.0627,0.7723,-0.7296,0.1437,0.5539,0.848035,0.135006,0.506644,-0.076952,604289.10
-0.2778,-0.1572,0.7192,-0.2381,-0.0642,0.7830,-0.7296,0.1437,0.5542,0.848552,0.135056,0.505819,-0.076593,604305.30
-0.2778,-0.1572,0.7192,-0.2383,-0.0642,0.7830,-0.7297,0.1437,0.5545,0.849045,0.134842,0.505076,-0.076411,604321.90
-0.2801,-0.1578,0.7282,-0.2407,-0.0648,0.7921,-0.7297,0.1437,0.5548,0.849535,0.134960,0.504284,-0.075993,604338.80
-0.2801,-0.1578,0.7282,-0.2408,-0.0648,0.7922,-0.7297,0.1437,0.5551,0.850003,0.135180,0.503501,-0.075555,604355.50
-0.2860,-0.1576,0.7366,-0.2468,-0.0647,0.8006,-0.7297,0.1438,0.5555,0.850653,0.135306,0.502490,-0.074736,604372.20
-0.2860,-0.1576,0.7366,-0.2470,-0.0647,0.8007,-0.7296,0.1438,0.5559,0.851346,0.135185,0.501456,-0.074002,604388.50
-0.2902,-0.1577,0.7446,-0.2513,-0.0647,0.8089,-0.7295,0.1438,0.5563,0.852054,0.134774,0.500433,-0.073536,604405.60
-0.2902,-0.1577,0.7446,-0.2514,-0.0647,0.8090,-0.7294,0.1437,0.5567,0.852679,0.134892,0.499355,-0.073401,604421.40
-0.2943,-0.1574,0.7522,-0.2557,-0.0644,0.8167,-0.7294,0.1435,0.5570,0.853055,0.135271,0.498540,-0.073870,604438.80
-0.2943,-0.1574,0.7522,-0.2558,-0.0644,0.8167,-0.7295,0.1432,0.5571,0.853215,0.136316,0.497833,-0.074865,604455.90
-0.3088,-0.1526,0.7513,-0.2704,-0.0597,0.8158,-0.7296,0.1429,0.5572,0.853222,0.137492,0.497359,-0.075777,604471.80
-0.3088,-0.1526,0.7513,-0.2705,-0.0597,0.8159,-0.7296,0.1426,0.5574,0.853353,0.138315,0.496802,-0.076455,604488.90
