Format Version,1.23,Take Name,dummy_trace,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2019-10-28 06.12.22.333 PM,Total Frames in Take,2108,Total Exported Frames,2108,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,lh_rb_v2,lh_rb_v2,lh_rb_v2,lh_rb_v2,lh_rb_v2,lh_rb_v2,lh_rb_v2,Unlabeled 1060,Unlabeled 1060,Unlabeled 1060,lh_rb_v2:Marker1,lh_rb_v2:Marker1,lh_rb_v2:Marker1,lh_rb_v2:Marker2,lh_rb_v2:Marker2,lh_rb_v2:Marker2,lh_rb_v2:Marker3,lh_rb_v2:Marker3,lh_rb_v2:Marker3,lh_rb_v2:Marker4,lh_rb_v2:Marker4,lh_rb_v2:Marker4
,ID,"89F1026118DC11E97DA3F75ED5E0708A","89F1026118DC11E97DA3F75ED5E0708A","89F1026118DC11E97DA3F75ED5E0708A","89F1026118DC11E97DA3F75ED5E0708A","89F1026118DC11E97DA3F75ED5E0708A","89F1026118DC11E97DA3F75ED5E0708A","89F1026118DC11E97DA3F75ED5E0708A","C4D80","C4D80","C4D80","C4DC0","C4DC0","C4DC0","C4CF0","C4CF0","C4CF0","C4E00","C4E00","C4E00","C5170","C5170","C5170"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1216,10.133333,-0.155112,0.054992,-0.045885,-0.985297,0.021449,1.220295,0.312155,0.051390,1.019105,0.708921,-0.031118,1.234195,0.308907,0.017363,1.209147,0.346044,0.017543,1.253528,0.322530,0.060668,1.230346,0.317973
1217,10.141667,-0.155460,0.054932,-0.045863,-0.985247,0.021454,1.220214,0.312203,0.053024,1.019531,0.708402,-0.031112,1.234127,0.308978,0.017374,1.209040,0.346085,0.017551,1.253419,0.322590,0.060668,1.230275,0.318029
1218,10.150000,-0.155653,0.054888,-0.045869,-0.985218,0.021464,1.220142,0.312258,0.054645,1.019964,0.707999,-0.031092,1.234056,0.309055,0.017382,1.208958,0.346125,0.017552,1.253335,0.322648,0.060680,1.230204,0.318090
1219,10.158333,-0.155793,0.054846,-0.045895,-0.985198,0.021468,1.220076,0.312301,0.056047,1.020410,0.707645,-0.031089,1.233986,0.309113,0.017389,1.208886,0.346157,0.017555,1.253262,0.322696,0.060685,1.230140,0.318139
1220,10.166667,-0.156144,0.054790,-0.045938,-0.985143,0.021484,1.220017,0.312334,0.057313,1.020696,0.707294,-0.031070,1.233928,0.309163,0.017418,1.208788,0.346191,0.017560,1.253202,0.322743,0.060694,1.230083,0.318178
1221,10.175000,-0.156165,0.054855,-0.045955,-0.985135,0.021498,1.219969,0.312370,0.058545,1.021026,0.707046,-0.031056,1.233880,0.309195,0.017425,1.208745,0.346222,0.017572,1.253143,0.322781,0.060712,1.230037,0.318220
1222,10.183333,-0.156163,0.054923,-0.045962,-0.985132,0.021517,1.219916,0.312395,0.059644,1.021288,0.706823,-0.031043,1.233835,0.309222,0.017439,1.208692,0.346238,0.017598,1.253071,0.322790,0.060728,1.229996,0.318264
1223,10.191667,-0.156500,0.054986,-0.045989,-0.985073,0.021533,1.219874,0.312415,0.060556,1.021532,0.706643,-0.031028,1.233789,0.309246,0.017453,1.208632,0.346246,0.017604,1.253029,0.322837,0.060746,1.229946,0.318295
1224,10.200000,-0.156628,0.055129,-0.046054,-0.985042,0.021557,1.219823,0.312432,0.061314,1.021804,0.706490,-0.031010,1.233734,0.309254,0.017469,1.208574,0.346252,0.017624,1.252969,0.322857,0.060773,1.229898,0.318331
1225,10.208333,-0.156249,0.055133,-0.046224,-0.985094,0.021584,1.219749,0.312466,0.062030,1.022132,0.706384,-0.030979,1.233649,0.309256,0.017496,1.208514,0.346322,0.017634,1.252900,0.322877,0.060796,1.229845,0.318341
1226,10.216667,-0.156355,0.055134,-0.046272,-0.985075,0.021615,1.219692,0.312457,0.062561,1.022389,0.706232,-0.030950,1.233587,0.309250,0.017528,1.208453,0.346308,0.017659,1.252843,0.322876,0.060828,1.229789,0.318335
1227,10.225000,-0.156455,0.055156,-0.046341,-0.985054,0.021650,1.219642,0.312441,0.062966,1.022644,0.706099,-0.030917,1.233528,0.309233,0.017563,1.208396,0.346288,0.017687,1.252794,0.322867,0.060860,1.229741,0.318323
1228,10.233333,-0.156478,0.055178,-0.046551,-0.985040,0.021698,1.219592,0.312405,0.063222,1.022976,0.705960,-0.030874,1.233449,0.309186,0.017608,1.208347,0.346253,0.017721,1.252752,0.322844,0.060907,1.229700,0.318282
1229,10.241667,-0.156457,0.055216,-0.046767,-0.985031,0.021753,1.219552,0.312360,0.063269,1.023390,0.705839,-0.030818,1.233384,0.309130,0.017658,1.208307,0.346211,0.017756,1.252717,0.322803,0.060958,1.229674,0.318235
1230,10.250000,-0.156198,0.055181,-0.046969,-0.985064,0.021810,1.219530,0.312314,0.063062,1.023833,0.705704,-0.030769,1.233339,0.309067,0.017723,1.208292,0.346185,0.017801,1.252711,0.322744,0.061011,1.229667,0.318177
1231,10.258333,-0.156971,0.055229,-0.047340,-0.984921,0.021877,1.219549,0.312198,0.062503,1.024422,0.705658,-0.030713,1.233306,0.308995,0.017793,1.208294,0.345995,0.017843,1.252704,0.322670,0.061068,1.229694,0.318114
1232,10.266667,-0.156879,0.055170,-0.047594,-0.984926,0.021934,1.219566,0.312117,0.061626,1.025015,0.705740,-0.030665,1.233296,0.308909,0.017852,1.208309,0.345923,0.017888,1.252723,0.322581,0.061122,1.229737,0.318025
1233,10.275000,-0.156648,0.055115,-0.047877,-0.984953,0.021999,1.219609,0.312031,0.060388,1.025626,0.705937,-0.030607,1.233312,0.308816,0.017914,1.208358,0.345852,0.017938,1.252765,0.322474,0.061183,1.229815,0.317930
1234,10.283333,-0.156278,0.055018,-0.048036,-0.985009,0.022064,1.219677,0.311937,0.058763,1.026299,0.706201,-0.030545,1.233363,0.308713,0.017987,1.208446,0.345776,0.017996,1.252839,0.322358,0.061243,1.229901,0.317819
1235,10.291667,-0.155765,0.054973,-0.048301,-0.985080,0.022166,1.219757,0.311814,0.056782,1.026927,0.706577,-0.030464,1.233424,0.308551,0.018128,1.208562,0.345678,0.018088,1.252924,0.322209,0.061317,1.230001,0.317687
1236,10.300000,-0.155568,0.054798,-0.048253,-0.985123,0.022239,1.219885,0.311687,0.054438,1.027675,0.707096,-0.030396,1.233564,0.308445,0.018215,1.208701,0.345553,0.018165,1.253042,0.322054,0.061399,1.230137,0.317553
1237,10.308333,-0.154692,0.054821,-0.048238,-0.985260,0.022337,1.220016,0.311574,0.051715,1.028337,0.707675,-0.030285,1.233692,0.308306,0.018299,1.208894,0.345457,0.018267,1.253191,0.321884,0.061494,1.230273,0.317423
1238,10.316667,-0.154169,0.055011,-0.048566,-0.985316,0.022452,1.220154,0.311449,0.048721,1.029028,0.708355,-0.030171,1.233787,0.308130,0.018391,1.209054,0.345357,0.018355,1.253373,0.321735,0.061607,1.230429,0.317289
1239,10.325000,-0.154024,0.055072,-0.048638,-0.985331,0.022575,1.220306,0.311277,0.045552,1.029725,0.709033,-0.030064,1.233932,0.307948,0.018526,1.209219,0.345175,0.018468,1.253536,0.321546,0.061735,1.230575,0.317135
1240,10.333333,-0.152831,0.054917,-0.048517,-0.985532,0.022701,1.220458,0.311153,0.042238,1.030300,0.709713,-0.029932,1.234086,0.307790,0.018660,1.209500,0.345063,0.018602,1.253694,0.321385,0.061869,1.230711,0.316963
1241,10.341667,-0.152492,0.054958,-0.048129,-0.985601,0.022836,1.220621,0.311020,0.038819,1.030867,0.710299,-0.029788,1.234293,0.307652,0.018780,1.209675,0.344944,0.018782,1.253860,0.321218,0.062000,1.230862,0.316824
1242,10.350000,-0.152208,0.054999,-0.047943,-0.985652,0.022983,1.220799,0.310879,0.035272,1.031572,0.710832,-0.029648,1.234511,0.307508,0.018925,1.209843,0.344824,0.018941,1.254037,0.321024,0.062163,1.231045,0.316694
1243,10.358333,-0.151688,0.054820,-0.047642,-0.985757,0.023115,1.220964,0.310756,0.031756,1.032364,0.711352,-0.029512,1.234713,0.307387,0.019060,1.210031,0.344731,0.019108,1.254204,0.320861,0.062298,1.231210,0.316537
1244,10.366667,-0.150966,0.054980,-0.047544,-0.985863,0.023287,1.221115,0.310623,0.028344,1.032945,0.711806,-0.029316,1.234861,0.307210,0.019208,1.210222,0.344625,0.019286,1.254406,0.320693,0.062464,1.231347,0.316385
1245,10.375000,-0.151580,0.054930,-0.047228,-0.985787,0.023458,1.221331,0.310486,0.024971,1.033404,0.712236,-0.029119,1.235099,0.307127,0.019385,1.210404,0.344445,0.019450,1.254639,0.320587,0.062646,1.231509,0.316272
1246,10.383333,-0.151203,0.054908,-0.046971,-0.985858,0.023631,1.221494,0.310380,0.021734,1.033828,0.712749,-0.028946,1.235294,0.307036,0.019526,1.210598,0.344333,0.019660,1.254777,0.320439,0.062843,1.231681,0.316164
1247,10.391667,-0.150192,0.054585,-0.046647,-0.986046,0.023798,1.221637,0.310304,0.018649,1.034109,0.713247,-0.028781,1.235470,0.306953,0.019721,1.210817,0.344292,0.019855,1.254936,0.320308,0.063015,1.231808,0.316036
1248,10.400000,-0.149843,0.054508,-0.046116,-0.986128,0.023957,1.221783,0.310209,0.015592,1.034406,0.713744,-0.028603,1.235667,0.306852,0.019885,1.210979,0.344221,0.020051,1.255111,0.320200,0.063179,1.231910,0.315912
1249,10.408333,-0.149171,0.054289,-0.045774,-0.986259,0.024120,1.221911,0.310139,0.012645,1.034544,0.714209,-0.028431,1.235826,0.306778,0.020070,1.211185,0.344157,0.020236,1.255241,0.320111,0.063346,1.232007,0.315805
1250,10.416667,-0.149028,0.054271,-0.045689,-0.986285,0.024287,1.222020,0.310069,0.009757,1.034546,0.714771,-0.028279,1.235950,0.306711,0.020225,1.211297,0.344094,0.020424,1.255336,0.320018,0.063528,1.232129,0.315734
1251,10.425000,-0.149352,0.054107,-0.045409,-0.986258,0.024423,1.222114,0.309970,0.007046,1.034456,0.715336,-0.028141,1.236057,0.306653,0.020376,1.211380,0.343969,0.020587,1.255442,0.319943,0.063665,1.232187,0.315637
1252,10.433333,-0.148777,0.053757,-0.044796,-0.986392,0.024542,1.222189,0.309929,0.004427,1.034239,0.715943,-0.028014,1.236182,0.306628,0.020523,1.211513,0.343941,0.020759,1.255539,0.319888,0.063786,1.232209,0.315547
1253,10.441667,-0.148901,0.053570,-0.044195,-0.986410,0.024637,1.222249,0.309882,0.002031,1.033996,0.716539,-0.027879,1.236311,0.306623,0.020617,1.211557,0.343899,0.020883,1.255590,0.319840,0.063893,1.232234,0.315480
1254,10.450000,-0.148913,0.053439,-0.043833,-0.986432,0.024709,1.222283,0.309850,-0.000169,1.033682,0.717086,-0.027795,1.236384,0.306614,0.020692,1.211591,0.343867,0.020980,1.255624,0.319806,0.063973,1.232245,0.315435
1255,10.458333,-0.149159,0.053272,-0.043575,-0.986415,0.024765,1.222285,0.309814,-0.002154,1.033420,0.717558,-0.027737,1.236419,0.306602,0.020771,1.211557,0.343844,0.021045,1.255633,0.319777,0.064036,1.232228,0.315388
1256,10.466667,-0.149199,0.053176,-0.043315,-0.986426,0.024794,1.222278,0.309792,-0.003907,1.033213,0.718054,-0.027703,1.236437,0.306595,0.020801,1.211548,0.343822,0.021090,1.255630,0.319760,0.064077,1.232199,0.315355
1257,10.475000,-0.149261,0.053076,-0.043103,-0.986431,0.024796,1.222254,0.309776,-0.005502,1.032889,0.718449,-0.027697,1.236433,0.306595,0.020806,1.211520,0.343807,0.021104,1.255606,0.319751,0.064087,1.232158,0.315329
1258,10.483333,-0.149232,0.052999,-0.042903,-0.986448,0.024772,1.222205,0.309765,-0.006847,1.032689,0.718853,-0.027716,1.236406,0.306595,0.020786,1.211476,0.343796,0.021098,1.255554,0.319737,0.064064,1.232099,0.315310
1259,10.491667,-0.149454,0.052981,-0.042878,-0.986417,0.024726,1.222150,0.309760,-0.007849,1.032546,0.719097,-0.027764,1.236351,0.306596,0.020743,1.211407,0.343787,0.021052,1.255497,0.319753,0.064022,1.232036,0.315304
1260,10.500000,-0.149292,0.052978,-0.042896,-0.986441,0.024650,1.222087,0.309768,-0.008480,1.032531,0.719284,-0.027837,1.236273,0.306601,0.020651,1.211383,0.343781,0.020984,1.255428,0.319770,0.063948,1.231971,0.315303
1261,10.508333,-0.149346,0.053050,-0.043314,-0.986410,0.024560,1.221998,0.309775,-0.008754,1.032714,0.719285,-0.027965,1.236136,0.306587,0.020569,1.211295,0.343784,0.020881,1.255339,0.319787,0.063852,1.231910,0.315324
1262,10.516667,-0.150483,0.053368,-0.043628,-0.986207,0.024432,1.221900,0.309761,-0.008893,1.032963,0.719191,-0.028097,1.236016,0.306593,0.020395,1.211083,0.343753,0.020737,1.255214,0.319812,0.063727,1.231854,0.315363
1263,10.525000,-0.150567,0.053358,-0.043629,-0.986194,0.024282,1.221784,0.309774,-0.008857,1.033116,0.719114,-0.028230,1.235903,0.306611,0.020266,1.210974,0.343752,0.020568,1.255093,0.319834,0.063563,1.231724,0.315384
1264,10.533333,-0.151089,0.053273,-0.043486,-0.986125,0.024118,1.221683,0.309780,-0.008500,1.033284,0.719003,-0.028379,1.235805,0.306645,0.020115,1.210849,0.343737,0.020409,1.254994,0.319887,0.063384,1.231595,0.315391
1265,10.541667,-0.151037,0.053378,-0.043750,-0.986116,0.023949,1.221578,0.309835,-0.007934,1.033200,0.718897,-0.028545,1.235687,0.306675,0.019925,1.210711,0.343832,0.020206,1.254899,0.319929,0.063231,1.231525,0.315435
1266,10.550000,-0.151129,0.053249,-0.043772,-0.986108,0.023762,1.221477,0.309869,-0.007012,1.033328,0.718790,-0.028739,1.235584,0.306721,0.019752,1.210605,0.343867,0.020022,1.254792,0.319970,0.063042,1.231428,0.315462
1267,10.558333,-0.152042,0.053434,-0.044226,-0.985937,0.023574,1.221375,0.309867,-0.005854,1.033226,0.718670,-0.028951,1.235422,0.306733,0.019544,1.210446,0.343826,0.019823,1.254671,0.320026,0.062842,1.231355,0.315502
1268,10.566667,-0.151757,0.053578,-0.044447,-0.985963,0.023390,1.221277,0.309915,-0.004286,1.033143,0.718570,-0.029136,1.235303,0.306757,0.019354,1.210400,0.343854,0.019617,1.254550,0.320068,0.062654,1.231267,0.315564
1269,10.575000,-0.152161,0.053689,-0.044628,-0.985887,0.023213,1.221190,0.309951,-0.002558,1.032927,0.718395,-0.029310,1.235194,0.306787,0.019195,1.210293,0.343871,0.019413,1.254471,0.320136,0.062457,1.231170,0.315622
1270,10.583333,-0.152620,0.053799,-0.045038,-0.985791,0.023029,1.221106,0.309983,-0.000632,1.032832,0.718238,-0.029491,1.235074,0.306820,0.019014,1.210163,0.343895,0.019181,1.254387,0.320187,0.062259,1.231110,0.315679
1271,10.591667,-0.152696,0.053919,-0.045416,-0.985756,0.022838,1.221014,0.310033,0.001405,1.032671,0.718040,-0.029706,1.234945,0.306845,0.018807,1.210047,0.343965,0.018981,1.254290,0.320240,0.062067,1.231061,0.315732
1272,10.600000,-0.152892,0.053824,-0.045539,-0.985725,0.022626,1.220918,0.310073,0.003534,1.032566,0.717816,-0.029927,1.234832,0.306892,0.018588,1.209924,0.344017,0.018777,1.254192,0.320295,0.061859,1.230987,0.315756
1273,10.608333,-0.152642,0.053877,-0.045813,-0.985748,0.022439,1.220840,0.310117,0.005794,1.032536,0.717451,-0.030134,1.234747,0.306912,0.018423,1.209867,0.344068,0.018554,1.254090,0.320316,0.061674,1.230931,0.315813
1274,10.616667,-0.152543,0.054079,-0.046019,-0.985743,0.022257,1.220787,0.310182,0.008204,1.032577,0.717031,-0.030319,1.234662,0.306949,0.018231,1.209861,0.344103,0.018354,1.254031,0.320399,0.061483,1.230873,0.315896
1275,10.625000,-0.152742,0.054159,-0.046338,-0.985692,0.022081,1.220723,0.310215,0.010728,1.032689,0.716558,-0.030495,1.234571,0.306984,0.018070,1.209781,0.344119,0.018149,1.253959,0.320430,0.061282,1.230827,0.315959
1276,10.633333,-0.153319,0.054192,-0.046712,-0.985583,0.021902,1.220659,0.310246,0.013254,1.032787,0.716020,-0.030687,1.234462,0.307026,0.017880,1.209648,0.344153,0.017942,1.253915,0.320488,0.061111,1.230789,0.316000
1277,10.641667,-0.153866,0.054214,-0.046857,-0.985490,0.021716,1.220602,0.310293,0.015685,1.032932,0.715512,-0.030863,1.234395,0.307100,0.017651,1.209504,0.344217,0.017756,1.253851,0.320540,0.060938,1.230777,0.316048
1278,10.650000,-0.153748,0.054060,-0.047004,-0.985510,0.021525,1.220561,0.310337,0.018001,1.033018,0.715055,-0.031079,1.234343,0.307138,0.017487,1.209480,0.344271,0.017559,1.253797,0.320587,0.060747,1.230748,0.316076
1279,10.658333,-0.153504,0.053855,-0.046944,-0.985562,0.021331,1.220527,0.310395,0.020120,1.032976,0.714646,-0.031272,1.234324,0.307201,0.017324,1.209476,0.344337,0.017367,1.253746,0.320636,0.060545,1.230715,0.316114
1280,10.666667,-0.153452,0.053835,-0.047163,-0.985561,0.021165,1.220494,0.310445,0.022069,1.032933,0.714251,-0.031435,1.234263,0.307242,0.017174,1.209455,0.344385,0.017181,1.253718,0.320693,0.060358,1.230687,0.316163
1281,10.675000,-0.153363,0.053994,-0.047804,-0.985535,0.020999,1.220476,0.310497,0.023830,1.032971,0.713913,-0.031605,1.234172,0.307269,0.017000,1.209473,0.344412,0.016957,1.253689,0.320754,0.060182,1.230702,0.316233
1282,10.683333,-0.153644,0.054134,-0.048294,-0.985460,0.020844,1.220458,0.310534,0.025464,1.032949,0.713608,-0.031776,1.234098,0.307295,0.016843,1.209435,0.344434,0.016777,1.253670,0.320807,0.060009,1.230716,0.316297
1283,10.691667,-0.154930,0.054292,-0.048617,-0.985234,0.020675,1.220446,0.310538,0.026938,1.032965,0.713228,-0.031943,1.234039,0.307356,0.016640,1.209309,0.344391,0.016598,1.253654,0.320860,0.059830,1.230729,0.316358
1284,10.700000,-0.154476,0.054270,-0.048790,-0.985298,0.020495,1.220395,0.310606,0.028248,1.033079,0.712906,-0.032146,1.233998,0.307386,0.016473,1.209269,0.344505,0.016402,1.253588,0.320892,0.059659,1.230714,0.316408
1285,10.708333,-0.154430,0.054210,-0.048956,-0.985300,0.020330,1.220370,0.310669,0.029423,1.033227,0.712568,-0.032317,1.233956,0.307444,0.016324,1.209251,0.344570,0.016214,1.253566,0.320959,0.059494,1.230694,0.316465
1286,10.716667,-0.154157,0.054398,-0.049535,-0.985303,0.020185,1.220329,0.310732,0.030454,1.033454,0.712220,-0.032481,1.233861,0.307458,0.016187,1.209240,0.344636,0.016034,1.253513,0.321011,0.059322,1.230694,0.316545
1287,10.725000,-0.154095,0.054597,-0.050119,-0.985273,0.020044,1.220300,0.310787,0.031284,1.033783,0.711920,-0.032623,1.233775,0.307479,0.016055,1.209213,0.344687,0.015833,1.253489,0.321060,0.059157,1.230695,0.316625
1288,10.733333,-0.153904,0.054851,-0.050606,-0.985263,0.019924,1.220275,0.310837,0.031978,1.034056,0.711580,-0.032761,1.233691,0.307490,0.015913,1.209222,0.344722,0.015686,1.253463,0.321110,0.059032,1.230698,0.316696
1289,10.741667,-0.154125,0.055036,-0.050953,-0.985201,0.019817,1.220249,0.310876,0.032539,1.034360,0.711318,-0.032877,1.233631,0.307512,0.015802,1.209179,0.344751,0.015554,1.253432,0.321160,0.058912,1.230693,0.316760
1290,10.750000,-0.154630,0.055261,-0.051053,-0.985104,0.019709,1.220213,0.310907,0.032925,1.034617,0.711108,-0.032977,1.233589,0.307547,0.015659,1.209083,0.344777,0.015435,1.253393,0.321203,0.058811,1.230672,0.316818
1291,10.758333,-0.154818,0.055397,-0.051442,-0.985046,0.019636,1.220177,0.310958,0.033159,1.034909,0.710936,-0.033056,1.233504,0.307584,0.015576,1.209044,0.344815,0.015337,1.253354,0.321277,0.058727,1.230656,0.316885
1292,10.766667,-0.154603,0.055654,-0.051641,-0.985055,0.019563,1.220130,0.311044,0.033289,1.035143,0.710838,-0.033136,1.233448,0.307613,0.015486,1.208984,0.344940,0.015254,1.253320,0.321350,0.058651,1.230636,0.316969
1293,10.775000,-0.154544,0.055853,-0.051815,-0.985044,0.019513,1.220083,0.311101,0.033333,1.035330,0.710759,-0.033185,1.233388,0.307654,0.015423,1.208946,0.344984,0.015185,1.253263,0.321395,0.058596,1.230599,0.317051
1294,10.783333,-0.154297,0.055924,-0.052051,-0.985066,0.019488,1.220022,0.311169,0.033272,1.035518,0.710687,-0.033222,1.233314,0.307701,0.015408,1.208902,0.345058,0.015141,1.253193,0.321440,0.058564,1.230560,0.317130
1295,10.791667,-0.154657,0.055960,-0.051996,-0.985011,0.019486,1.219989,0.311237,0.033103,1.035681,0.710644,-0.033231,1.233273,0.307770,0.015396,1.208853,0.345116,0.015157,1.253162,0.321549,0.058561,1.230515,0.317198
1296,10.800000,-0.154846,0.055853,-0.051867,-0.984994,0.019493,1.219941,0.311298,0.032792,1.035878,0.710607,-0.033212,1.233246,0.307864,0.015409,1.208794,0.345164,0.015167,1.253094,0.321607,0.058569,1.230465,0.317264
1297,10.808333,-0.155013,0.055889,-0.051959,-0.984961,0.019531,1.219880,0.311356,0.032390,1.035966,0.710587,-0.033173,1.233173,0.307926,0.015442,1.208723,0.345212,0.015197,1.253029,0.321674,0.058604,1.230409,0.317330
1298,10.816667,-0.154622,0.055885,-0.051987,-0.985021,0.019587,1.219807,0.311438,0.031805,1.036128,0.710621,-0.033119,1.233110,0.307981,0.015506,1.208659,0.345331,0.015247,1.252960,0.321731,0.058661,1.230348,0.317394
1299,10.825000,-0.154768,0.055913,-0.051952,-0.984998,0.019654,1.219743,0.311486,0.031254,1.036119,0.710607,-0.033058,1.233051,0.308030,0.015571,1.208587,0.345373,0.015314,1.252893,0.321788,0.058737,1.230279,0.317448
1300,10.833333,-0.155109,0.055921,-0.052003,-0.984941,0.019747,1.219663,0.311517,0.030660,1.036164,0.710666,-0.032963,1.232969,0.308069,0.015674,1.208464,0.345409,0.015400,1.252821,0.321833,0.058819,1.230201,0.317488
1301,10.841667,-0.155120,0.055927,-0.051925,-0.984944,0.019840,1.219605,0.311555,0.030035,1.036170,0.710623,-0.032872,1.232918,0.308108,0.015764,1.208412,0.345442,0.015499,1.252759,0.321874,0.058918,1.230136,0.317526
1302,10.850000,-0.154941,0.055986,-0.052028,-0.984963,0.019957,1.219568,0.311602,0.029296,1.036257,0.710495,-0.032772,1.232866,0.308135,0.015887,1.208411,0.345479,0.015612,1.252719,0.321926,0.059035,1.230094,0.317578
1303,10.858333,-0.155586,0.056084,-0.052122,-0.984851,0.020078,1.219556,0.311605,0.028554,1.036258,0.710435,-0.032661,1.232843,0.308165,0.016008,1.208370,0.345436,0.015727,1.252682,0.321959,0.059153,1.230080,0.317625
1304,10.866667,-0.155505,0.056145,-0.052129,-0.984860,0.020206,1.219523,0.311633,0.027674,1.036324,0.710267,-0.032513,1.232804,0.308184,0.016120,1.208342,0.345468,0.015859,1.252655,0.321988,0.059268,1.230050,0.317645
1305,10.875000,-0.155703,0.056139,-0.051902,-0.984841,0.020313,1.219514,0.311642,0.026762,1.036387,0.710077,-0.032386,1.232821,0.308205,0.016225,1.208318,0.345477,0.015970,1.252645,0.322013,0.059375,1.230021,0.317651
1306,10.883333,-0.155864,0.056068,-0.051588,-0.984836,0.020424,1.219517,0.311654,0.025662,1.036435,0.709858,-0.032267,1.232841,0.308230,0.016331,1.208313,0.345487,0.016106,1.252668,0.322050,0.059497,1.229990,0.317646
1307,10.891667,-0.155953,0.056041,-0.051288,-0.984839,0.020532,1.219517,0.311654,0.024604,1.036471,0.709594,-0.032140,1.232875,0.308252,0.016426,1.208310,0.345479,0.016227,1.252660,0.322050,0.059621,1.229972,0.317645
1308,10.900000,-0.155820,0.056138,-0.051108,-0.984864,0.020640,1.219521,0.311650,0.023471,1.036496,0.709399,-0.032029,1.232895,0.308235,0.016519,1.208328,0.345477,0.016348,1.252668,0.322044,0.059737,1.229960,0.317639
1309,10.908333,-0.156261,0.056276,-0.050997,-0.984792,0.020755,1.219537,0.311631,0.022203,1.036490,0.709224,-0.031919,1.232926,0.308211,0.016636,1.208287,0.345465,0.016474,1.252704,0.322044,0.059846,1.229963,0.317638
1310,10.916667,-0.155971,0.056369,-0.050916,-0.984837,0.020872,1.219573,0.311623,0.020864,1.036403,0.709014,-0.031813,1.232973,0.308185,0.016760,1.208367,0.345443,0.016585,1.252737,0.322025,0.059974,1.229977,0.317642
1311,10.925000,-0.155863,0.056475,-0.050562,-0.984866,0.020977,1.219585,0.311590,0.019445,1.036293,0.709012,-0.031703,1.233027,0.308150,0.016842,1.208383,0.345411,0.016717,1.252746,0.321977,0.060097,1.229971,0.317614
1312,10.933333,-0.155805,0.056708,-0.050374,-0.984871,0.021085,1.219618,0.311564,0.017880,1.035979,0.708979,-0.031566,1.233079,0.308110,0.016920,1.208418,0.345384,0.016837,1.252786,0.321945,0.060198,1.229991,0.317600
1313,10.941667,-0.155787,0.056969,-0.050097,-0.984873,0.021187,1.219660,0.311534,0.016270,1.035517,0.709084,-0.031436,1.233161,0.308066,0.016996,1.208455,0.345353,0.016949,1.252823,0.321902,0.060297,1.230016,0.317589
1314,10.950000,-0.155716,0.057293,-0.049896,-0.984876,0.021285,1.219709,0.311497,0.014632,1.034791,0.709346,-0.031330,1.233241,0.307997,0.017067,1.208503,0.345320,0.017055,1.252870,0.321855,0.060398,1.230051,0.317573
1315,10.958333,-0.155548,0.057557,-0.049796,-0.984892,0.021372,1.219759,0.311462,0.013055,1.033793,0.709691,-0.031248,1.233301,0.307933,0.017125,1.208553,0.345291,0.017158,1.252937,0.321803,0.060495,1.230095,0.317554
1316,10.966667,-0.155455,0.057763,-0.049716,-0.984899,0.021449,1.219816,0.311409,0.011521,1.032573,0.710131,-0.031173,1.233362,0.307864,0.017194,1.208633,0.345216,0.017238,1.252998,0.321746,0.060571,1.230130,0.317527
1317,10.975000,-0.155312,0.058010,-0.049554,-0.984915,0.021500,1.219866,0.311360,0.009992,1.031186,0.710620,-0.031121,1.233436,0.307790,0.017225,1.208701,0.345161,0.017301,1.253040,0.321686,0.060628,1.230169,0.317497
